Episodes	Reward	AvgReward	Iterations	Loss
915	-156.66219194298208	-167.27656475214872	60	3023.7093628048897
916	-183.4603514049308	-167.51217522498553	54	2379.6766033768654
917	-182.40157231379175	-168.95018909730922	64	1999.3793904483318
918	-187.6067209106066	-169.25474812631518	63	3277.887121975422
919	-134.0022119173226	-168.86914349755094	57	1481.8639023005962
920	-207.8894749904561	-169.43655512703197	66	1887.051427692175
921	-211.8102207570896	-170.85159974860036	82	2683.259630560875
922	-161.25577761796296	-171.03551066957215	59	1890.468151807785
923	-155.9671784805699	-170.66580773554588	51	1433.788389235735
924	-145.5069758977482	-170.4182105123623	54	1917.732526421547
925	-171.39175176365714	-171.26665032934625	67	3240.868555188179
926	-169.8801476380603	-171.1368523013959	68	1893.3221544027328
927	-203.50542107886173	-171.65191866511387	66	1913.093706727028
928	-219.57041337356594	-172.17972470433207	67	3873.4117010831833
929	-158.97326069149557	-173.20538967599032	59	1851.035740107298
930	-168.57696297487115	-172.78636887823166	74	2639.0908367931843
931	-273.27098318823107	-173.7488701474854	87	5188.542082816362
932	-150.4680119460256	-172.70290893557384	83	2333.751477956772
933	-188.43038682608096	-172.87340997818262	75	3414.3739906549454
934	-226.4308351318574	-173.0017013542688	80	3731.386560469866
935	-205.89060265337844	-173.3776528961375	74	1818.838523864746
936	-172.96184538891282	-173.46897503893587	70	3147.7521139383316
937	-52.22761598085398	-173.44509388554107	114	6059.62664359808
938	-204.09281722691003	-173.7482506074281	88	2903.729741245508
939	-200.01062480847324	-174.23111852199787	66	1135.657193660736
940	-204.61846467143926	-174.58089411812932	73	1451.4315569102764
941	-157.60717634611046	-173.64304919426445	91	2426.543159723282
942	-152.602745068476	-172.82645208915974	59	1461.574930548668
943	-157.18035477242108	-172.61832373941527	53	841.8440079689026
944	-184.5014243066602	-172.69418468217881	68	2706.893857270479
945	-197.25207682541128	-172.57737518615434	60	3414.741612523794
946	-163.03234287526283	-172.49440527038632	56	2143.244539618492
947	-181.41438100658027	-172.52174775372578	55	2095.9600446224213
948	-163.1522554542653	-172.4618866375072	56	1615.7017729878426
949	-207.43903523006378	-172.89396567692222	70	2767.382942199707
950	-170.07792631413156	-174.36129369216104	53	2880.720506489277
951	-153.81580518604747	-174.0539272550595	53	2390.047689437866
952	-140.17958190328596	-173.8701633310247	57	2352.545356452465
953	-373.7276942873694	-175.43687514961934	97	3309.973703622818
954	-148.14188522527934	-175.30531172835728	58	1337.5393011271954
955	-162.24724218405464	-174.37803861858214	78	3665.349860906601
956	-193.43991084678106	-174.8436385875449	81	1589.903661519289
957	-141.33919619969012	-174.10445734178975	52	2565.040930688381
958	-47.96950742975888	-173.01698208082203	74	3628.5673265755177
959	-157.75007089033068	-173.77899591354534	62	4259.643314361572
960	-177.34505300288328	-173.54343481049025	77	2817.549036562443
961	-173.31797119975812	-174.55088989858942	87	3556.657968580723
962	-213.32303190609093	-174.5768662947867	70	2657.126686781645
963	-164.56956536317853	-174.21672025514215	73	3724.1771258711815
964	-193.74091369067665	-174.76529802186417	66	2155.9563854932785
965	-187.23541222943595	-174.45706528075104	59	1867.0199166834354
966	-192.3670674988982	-173.72204782537256	68	2525.2846744060516
967	-240.51291335466516	-174.37746506848933	92	4328.174149334431
968	-192.580240577169	-174.49624927912845	62	1928.3271193504333
969	-196.2183010578064	-174.41105687977307	65	1176.3504527807236
970	-50.75468606567607	-173.12000313431696	59	2482.62983584404
971	-169.37467602441524	-172.81032666312586	55	888.1221055388451
972	-192.79082348039395	-172.92348339167197	64	2925.4678875803947
973	-152.654586082075	-171.99324353920534	60	2930.125702947378
974	-204.10018546574065	-172.33138196440848	74	2952.9080224633217
975	-180.23475488717546	-172.21948823382328	55	2358.1975900530815
976	-118.56842417506331	-171.45721314052585	53	1849.0419482588768
977	-168.38345659158	-171.02207315424715	60	2141.247818470001
978	-172.99300412015225	-171.9886636839712	86	2941.1945937275887
979	-278.6382424328662	-173.06354532823403	85	4019.182536870241
980	-189.1133348611241	-173.11274913389013	69	2907.570791631937
981	-168.12983072420235	-172.97891565068898	59	2178.872373074293
982	-194.13329324950035	-173.5902388230716	85	3531.9073392152786
983	-190.86636633286997	-173.19720944250295	77	3045.4714512228966
984	-196.64033654763801	-173.66465829339205	65	1895.6424431204796
985	-167.6522146670626	-174.40456459297866	54	1873.7619577646255
986	-176.88002767839802	-174.45735575843747	84	4555.212002038956
987	-153.01615347618923	-175.42297839141688	68	2365.74801081419
988	-172.083127884325	-175.70511914539074	88	2993.812706530094
989	-164.05727088178196	-175.94965136447425	60	3260.739673614502
990	-192.91556892527188	-176.17905123777123	78	3410.7104912400246
991	-384.0397132676778	-178.00828731532593	89	2661.6404078006744
992	-202.08579263730812	-178.11242969940594	79	4131.439653426409
993	-165.5299796718342	-177.93528567000195	68	4330.966293036938
994	-45.61684227971354	-176.5060753225926	94	2705.4285593777895
995	-42.65898231523363	-175.07686363537792	71	1756.540051460266
996	-225.48549298238675	-175.44956596737842	75	2362.6952699422836
997	-187.7136607436065	-175.21852316642872	59	3113.8004487752914
998	-170.32543042393706	-175.12425888537268	78	2326.04490506649
999	-196.79979043361965	-174.91599436952131	60	1689.9958985745907
1000	-212.50671416925096	-175.53329881141678	87	3754.0561095178127
1001	-168.80158062593893	-175.52986790605598	70	3382.3303773999214
1002	-197.0853197924992	-175.9047450372546	73	4306.0655943751335
1003	-140.363348193172	-175.6157646972078	53	2110.815419793129
1004	-157.3995089143851	-175.94558365561812	87	3818.4193533062935
1005	-191.14128615446066	-176.34396576991597	61	1074.2880560457706
1006	-167.91149666603425	-176.123181457825	71	2689.0443601608276
1007	-210.74184641496873	-176.4984936295832	78	2418.0798253417015
1008	-196.49275762693628	-176.70059060491405	64	3577.857478529215
1009	-136.33661895644275	-176.57848241888	56	2836.0685980618
1010	-133.46447602438198	-176.52302272927506	91	2470.725274145603
1011	-242.48983762178958	-178.67571760103914	83	3004.5716747045517
1012	-143.77021551388458	-178.20194652926884	86	4190.561969071627
1013	-230.89264034747333	-178.59619209632933	70	2681.1114268302917
1014	-149.176541933906	-178.5324344193404	54	2357.876066952944
1015	-156.72205937408248	-178.12352674700105	78	3811.447480916977
1016	-194.5070303025069	-178.49822811689728	60	3261.831816405058
1017	-156.07189340702638	-178.22705526543288	63	3139.6351783275604
1018	-185.98285849392784	-178.26251354444412	56	1623.114729911089
1019	-182.82741016393635	-178.21519363606126	70	2792.513682246208
1020	-236.01679976769236	-179.22523906032234	93	2905.0338391661644
1021	-172.2296318485715	-178.87217130644228	58	2047.5411597788334
1022	-188.43947700289453	-178.64077780392554	57	2167.8264496922493
1023	-173.65757939599075	-178.76356792053966	59	2099.7010448873043
1024	-171.26751343484796	-178.9150563854335	84	2667.2973504066467
1025	-192.74387194418676	-179.38274842549723	67	4372.234884113073
1026	-192.97434645328786	-179.59643748183024	60	2369.408783018589
1027	-182.6097848266511	-179.72247349359844	61	1663.8292504549026
1028	-191.82548214159988	-179.6068305338236	59	2294.8196601867676
1029	-167.50966053886762	-179.09137753546028	78	2595.5217835903168
1030	-180.509046940847	-179.30460314188946	68	2176.181488454342
1031	-40.27215235797196	-178.0342584823162	92	2914.722302943468
1032	-130.7787701804023	-176.62344449213967	55	3450.8375687003136
1033	-245.8434020651928	-177.5677552853987	88	2880.6049899458885
1034	-190.14818554836745	-177.58476319354017	77	3571.597422450781
1035	-222.68734734823084	-177.54769895805873	86	4032.9339793026447
1036	-157.43136742502003	-177.06790454985716	88	3928.190522879362
1037	-116.4266334890179	-176.50814997659091	52	2352.8102154135704
1038	-290.1735190591886	-178.8640500070695	99	4773.733022689819
1039	-210.2399585862541	-178.92491279280554	83	2183.940418034792
1040	-230.8009356320824	-179.22976735541553	85	3295.966584801674
1041	-68.0933358117394	-177.87803340630964	77	2449.5649517178535
1042	-200.22428444633283	-178.29998497165838	76	3732.929341197014
1043	-206.8258246156333	-178.8368471453926	70	3198.505519539118
1044	-160.7651681738708	-178.87234034738714	52	2330.535874903202
1045	-330.7424846333397	-180.32027163775032	79	3181.700798213482
1046	-213.22436364134168	-180.4784130913733	75	2142.4846630990505
1047	-173.9776928511877	-180.58678289311518	59	1370.2501354515553
1048	-136.80109014001715	-180.1450671419611	52	1560.571888744831
1049	-181.32380535875143	-180.32498347764906	66	1334.3123892843723
1050	-174.80430856568222	-180.00186737206116	86	3597.038935393095
1051	-182.88776499548285	-180.12869745801513	83	3615.796605050564
1052	-140.56387359776798	-179.99749021456677	82	2170.8431454896927
1053	-153.50347888391775	-180.12940998665226	60	3171.9608813524246
1054	-99.19697193185058	-177.4112840227362	58	3097.676454156637
1055	-156.7792659459134	-177.49680264373262	79	3881.249120861292
1056	-178.77481198339984	-177.66044194867663	59	1377.1187961697578
1057	-212.0242741949835	-177.84444554618364	65	2594.6652947068214
1058	-171.026546376525	-178.13837970635026	85	3274.721967935562
1059	-168.0912317678221	-179.32770370969743	69	2156.9310073554516
1060	-167.53642858161635	-179.42459834030427	86	1694.5689633488655
1061	-182.49009705483647	-179.4755393705216	62	3479.09231749177
1062	-163.96393892547715	-179.38292518958812	53	869.7375532388687
1063	-200.2199885525838	-179.25319208707816	56	1863.8911022245884
1064	-162.4576304882453	-179.2322818407917	55	1245.2137252688408
1065	-209.29843064891844	-179.38631666216045	84	3147.4038559496403
1066	-205.68154255862953	-179.5689516159148	84	2923.6772289276123
1067	-31.425444146107452	-177.97547019658023	103	4287.539230495691
1068	-226.51590079589317	-177.8368859138201	70	3887.9811575114727
1069	-192.9482994973755	-177.84053006154497	71	2138.0462190806866
1070	-202.25454833178586	-177.90029488603977	55	3150.065327435732
1071	-155.28328252650007	-178.9352314846618	59	2792.220485329628
1072	-201.53491413303036	-179.25364968375695	60	2382.0144062936306
1073	-32.757399408482115	-177.66916033651032	92	3204.3393783569336
1074	-189.4708718019987	-178.03367801690558	64	1402.685525983572
1075	-195.10204228318986	-177.9445874903457	61	2140.235969185829
1076	-188.69109573921622	-178.0283136373956	62	2750.173388361931
1077	-195.75899749263397	-178.79257673954982	60	2410.1176882982254
1078	-172.18517486037447	-178.83021751448834	83	4077.7305469214916
1079	-164.9495874691833	-178.7505797258649	78	1871.6851460337639
1080	-196.46569730320948	-177.93699017012568	74	2470.546892940998
1081	-162.2679868672844	-177.6711946454342	59	2050.373528420925
1082	-191.00940002746717	-177.89772503457544	69	2219.0241064727306
1083	-134.25643093330729	-177.30488481362303	88	3920.7841459214687
1084	-194.9172435343508	-177.34499250868723	66	2013.172903597355
1085	-209.68003844472577	-177.47409846806434	75	2632.8417224287987
1086	-236.12553769213127	-178.15205216138185	65	1670.706540554762
1087	-145.68071294200814	-177.84314805508095	57	1639.221823334694
1088	-52.86077313488677	-176.85151062595915	69	3072.001154601574
1089	-146.1112527581938	-176.59436334748264	60	2338.3949365615845
1090	-201.41908958826903	-176.96428234457653	85	2832.460859835148
1091	-165.95723836602022	-176.69736818062353	81	3984.3288509845734
1092	-174.3042515231827	-174.62077945048	51	1087.0507943034172
1093	-206.54930597815206	-174.66497265187448	85	2637.7736789882183
1094	-158.27627417174523	-174.593153785537	90	3582.9830777049065
1095	-220.6264255362974	-176.3259219365923	79	3574.746138602495
1096	-161.04090538464715	-177.49802018480435	54	2139.2336444854736
1097	-185.40747843954617	-177.10120815962767	61	2370.0446629822254
1098	-186.14249528479235	-177.08565206597603	73	2243.4358471035957
1099	-148.59370864509418	-176.8704865038093	53	1612.8613796532154
1100	-146.53095865800836	-176.37277529811018	53	2332.765175551176
1101	-197.7139501444664	-176.22631228796376	64	1672.5759645104408
1102	-188.11769244260293	-176.41756091981193	80	2819.060881316662
1103	-64.77535655932539	-175.1075612838399	78	1857.301503777504
1104	-166.63084165674732	-175.3676354765486	52	1435.8006723821163
1105	-202.4089240886869	-175.81327325055156	66	2689.2389336526394
1106	-153.6231837057823	-175.44180688967361	70	3210.5885385274887
1107	-159.7204202007884	-175.36070712269097	57	2371.5751409232616
1108	-139.61098591998228	-174.65644117719606	88	2162.8248066306114
1109	-243.1697161052898	-175.1185892809421	70	2131.5798401534557
1110	-128.25314530550116	-175.03855488835853	53	2316.043394804001
1111	-156.86516117217036	-175.27024484031682	51	3302.39549022913
1112	-225.8724528089487	-175.10571627781343	84	3520.629073858261
1113	-172.77415918259192	-175.39288403690955	57	1084.873712092638
1114	-171.1693224102824	-174.80156405733337	72	2451.5780213475227
1115	-216.15244974069617	-175.4646918574006	71	2251.887108296156
1116	-190.68326935176648	-175.80094146114007	58	802.7724149823189
1117	-170.32620500028293	-175.56152734923688	68	2905.9907599389553
1118	-48.12364115362408	-174.49273277247053	81	3791.7035903334618
1119	-230.25876137034592	-174.9311080484747	75	2819.7197657227516
1120	-158.1666568147856	-174.6869421737306	57	2996.0301262140274
1121	-220.62225441920566	-174.53452093265648	72	2133.236529827118
1122	-156.41897046448784	-174.37797973083389	87	3343.1082126498222
1123	-143.62449650253643	-173.93426705261254	56	1639.1174535155296
1124	-176.4470439402462	-173.96188551344673	63	2123.9354589879513
1125	-199.89913005419345	-174.24536686611353	66	2360.300937920809
1126	1.4561293665620667	-172.32259457590808	72	2835.615136116743
1127	-218.11407807531725	-172.57150280978954	73	4149.712838470936
1128	-179.33451188305077	-172.5390743648034	60	1340.0306915044785
1129	-178.7278217106416	-172.4093945585563	52	1604.570138990879
1130	-157.46289875783293	-172.30992166963514	77	2705.3178616166115
1131	-292.0234994726884	-173.41402516004945	90	3353.4519228339195
1132	-189.20643818521802	-174.8886220494281	67	3603.53903567791
1133	-165.31685094195535	-175.23058324508705	57	1115.895959496498
1134	-148.13448962275214	-174.26316827040944	78	724.5950045287609
1135	-183.1301953276885	-174.19368321871954	67	2412.2887336164713
1136	-161.0473512185957	-173.58338622733703	79	1599.7359938323498
1137	-210.139010117354	-174.10524407577594	83	3456.2344664931297
1138	-209.66356757102486	-175.02838203698394	78	2347.4671095609665
1139	-218.41300107100147	-174.31788185888308	71	2374.4208731651306
1140	-173.09505358316147	-173.95011052221878	61	3460.367104589939
1141	-159.47176314131946	-173.24388109161714	80	1747.4693994522095
1142	-203.02603078527983	-174.57984836858293	79	2238.437877237797
1143	-183.29260685222323	-174.412207996364	77	2882.1492232084274
1144	-203.37205232977112	-174.37801223115744	65	3352.9005187153816
1145	-200.7845531361898	-174.77424376543783	67	2377.995430916548
1146	-172.35038471411127	-173.20600515237618	66	1399.2551265656948
1147	-69.97473551874589	-171.78769200264747	74	1893.1685228943825
1148	-59.11548669684876	-170.65044243676294	59	2175.8814585208893
1149	-190.14769266256866	-171.17862662015455	82	3938.0347658097744
1150	-222.01571674519306	-171.58151683190155	78	2639.61810195446
1151	-182.01582856856209	-171.65291802004884	63	3335.197866022587
1152	-189.91993426291066	-171.7225434583402	84	2501.2295186519623
1153	-161.50895010170473	-171.92992045342868	58	2944.629256427288
1154	-205.9787288084498	-172.44947738337453	61	2465.264015495777
1155	-178.5731119567526	-173.23537975985874	71	2272.450154364109
1156	-206.84368761978584	-173.73106710316438	83	2537.2258056998253
1157	-186.175056870354	-173.80433685452036	71	1898.4816237986088
1158	-199.2359507169864	-173.67771979038176	84	1581.908297330141
1159	-225.69802319361682	-174.21902154104603	62	2079.4615186452866
1160	-166.43276515536814	-174.2026010795366	67	1650.6235938072205
1161	-203.82916231446194	-174.56193507689153	91	4390.93072783947
1162	-206.05385581067375	-174.79523961902854	78	2470.894479483366
1163	-204.8900245399355	-175.2004483874885	73	2005.1773127913475
1164	-167.21442377440735	-174.87366061740752	78	3453.436809360981
1165	-302.44850813481236	-176.25970891093792	81	4268.90019261837
1166	-161.0784359084175	-175.7822832204379	76	4924.737278074026
1167	-153.9738770435619	-175.27032613613028	63	4376.215992957354
1168	-262.5587540931459	-177.55877474946732	78	3320.475370287895
1169	-146.86846335241975	-176.77018625992798	61	2138.3362839818
1170	-185.6117758703993	-176.69754741213612	60	915.1060448884964
1171	-174.91360195030856	-176.42684497271557	56	2088.8948988318443
1172	-223.97871770913213	-177.106997796306	66	2948.879146248102
1173	-165.81666466268234	-176.7533517619461	72	1894.5575367808342
1174	-174.674803394022	-178.15847457368406	80	3670.240759909153
1175	-137.33253929827947	-177.64225345978588	90	1912.5968109071255
1176	-185.78266534992176	-177.54998240104064	57	3085.3697910010815
1177	-141.4415113971122	-177.08216473428718	81	1556.255971312523
1178	-223.08724640622768	-177.35274145620392	81	2872.2325747311115
1179	-156.9228371152305	-177.20162920130153	59	1109.4248685538769
1180	-166.3965287051716	-177.2159553521529	52	1224.50861749053
1181	-155.13789756866402	-176.8067692161673	84	2699.1098188459873
1182	-171.71524481203147	-176.90030642354102	89	2228.519041031599
1183	-235.82778824363987	-177.34405284152297	82	2848.1667833924294
1184	-191.02451337159283	-177.9061130636842	66	2121.6668925583363
1185	-149.71122433663805	-177.45852871519202	57	2205.288566350937
1186	-196.7627861783343	-177.33063512839604	83	4244.447221636772
1187	-213.8654591507733	-177.11023831115486	78	4558.805077493191
1188	-212.49996760942327	-177.77181509004015	74	1395.12173807621
1189	-211.8173847381189	-179.34564292769588	77	2313.7398510575294
1190	-176.22655369859234	-179.6438142241355	86	4019.999583750963
1191	-150.77859802200967	-179.14242321852896	81	2716.2943082153797
1192	-167.60392573883203	-179.15872705390333	71	1861.6702953875065
1193	-180.01478830727757	-179.21526702206273	64	2705.0339814424515
1194	-154.66400970036773	-178.70155121733222	53	1857.4473713040352
1195	-247.3862555242644	-179.58382826042646	86	3942.2472096681595
1196	-145.1236494302304	-178.83627602175252	59	1707.4165394306183
1197	-209.73911646197632	-179.31843652746866	62	1661.5084615647793
1198	-221.71334883488342	-179.67790059078885	68	2026.0164095461369
1199	-189.17637951157516	-179.70793904847974	71	4035.4265570640564
1200	-210.1143667075052	-180.31705447484026	76	4149.845776349306
1201	-217.07638785502783	-181.01552407085032	80	1941.1907778978348
1202	-165.23356874498745	-180.69393613620207	59	1507.2351989150047
1203	-188.6152953603533	-180.6988628977639	53	1487.4164326190948
1204	-214.5360916552483	-182.18164245316908	89	2256.606726050377
1205	-278.71857521553966	-183.29142199335516	89	2004.6509470939636
1206	-189.72413073369108	-183.16582997993933	70	2784.3662388026714
1207	-320.5717594018041	-184.81878617494942	87	2603.6083613038063
1208	-147.06741185518385	-184.6935088645969	55	2603.024492651224
1209	-135.13605490938838	-184.64920261696724	54	1684.61614215374
1210	-175.05104388935143	-183.97476031779954	73	2304.933176755905
1211	-168.20823236722043	-184.3703552392027	70	2668.9710606634617
1212	-194.2172055983723	-184.74017746124431	66	2107.6019389629364
1213	-164.99320295399448	-184.1374126111953	79	3680.9355423748493
1214	-227.62829516577787	-184.6805228684546	72	1174.443141847849
1215	-180.52657945836722	-184.77316897784152	69	1935.3618699014187
1216	-194.93460179714103	-184.5630912754301	55	2875.6723013222218
1217	-150.92178921089547	-184.16941325423335	62	2048.676512092352
1218	-148.20002519577758	-183.95034216706	57	1274.7845760285854
1219	-220.76794947661406	-185.65969175441634	80	2981.075167119503
1220	-224.16472938536563	-185.59935480407	75	3605.3273282051086
1221	-191.04138648971218	-185.92484717708905	55	2629.0887648165226
1222	-237.8584962111502	-186.09550303641524	92	4332.285162776709
1223	-199.78410973107657	-186.52486085093594	84	2586.801717042923
1224	-161.1763081270284	-186.69864116404975	53	2925.256936788559
1225	-174.59023331406183	-186.68025690042418	71	2263.7970481812954
1226	-192.02860937601568	-186.60233095311546	56	2382.81639495492
1227	-152.70271695999048	-188.12865616426944	81	3742.037011653185
1228	-143.34780902738925	-187.388396074686	56	2399.7134630680084
1229	-231.324137412121	-187.90314484230055	78	1426.7122115790844
1230	-170.8528472923876	-187.82517479855542	63	1347.3247512876987
1231	-206.09557885479393	-188.30668648268374	80	1662.1293750107288
1232	-194.97640091607514	-187.34582412073712	73	2105.1477306187153
1233	-219.7734746744282	-187.6484680463729	77	3537.915658056736
1234	-168.65185421841767	-187.68148788079327	71	3117.80458727479
1235	-165.2778145742828	-187.85122377140252	58	1926.9424360394478
1236	-180.8494492645531	-187.82864212721302	61	1884.3753910660744
1237	-202.19045265260746	-188.23599956715378	78	2435.902380913496
1238	-218.8848720983665	-188.32259226003507	84	3316.761605769396
1239	-252.58382044170085	-188.74754525875463	74	3052.8254469931126
1240	-190.18210971544357	-188.46803148295703	73	2215.8611318469048
1241	-194.51235822000265	-188.68008400411392	95	2921.239476144314
1242	-200.28672619368723	-189.08419254918687	60	1552.8220388889313
1243	-187.65772864041645	-188.93203114181196	58	3329.7618209421635
1244	-185.00216152885406	-188.948957425739	63	3336.7355040311813
1245	-157.24085128230405	-188.49221286091262	91	3474.8738154172897
1246	-205.00891533394196	-188.5340382292072	91	5185.893299072981
1247	-150.14351583932034	-188.3141682403479	54	1659.252914428711
1248	-208.337835510539	-189.6840999234349	72	2747.744418025017
1249	-54.22919865114659	-189.63572083387353	64	3620.587696015835
1250	-222.24962065675103	-189.95356170510303	76	3183.541365802288
1251	-189.45196358490955	-189.63114830747648	79	3430.133429288864
1252	-167.58994906708938	-189.48831781736283	66	3108.4889291524887
1253	-167.74590275486065	-189.26877295094653	56	1370.5846821069717
1254	-136.12492959965624	-189.01744601528267	57	1879.5332690477371
1255	-215.72706991983253	-189.11396424410827	75	3008.523962199688
1256	-159.12265591560143	-188.9213854714236	57	2957.467406332493
1257	-169.7243583989957	-188.55386736032668	62	2241.8406963944435
1258	-189.33788700050357	-188.58518251013012	65	2294.2552649080753
1259	-37.81752508353222	-186.98698027613554	83	2892.976749420166
1260	-165.58475345596054	-186.39179938764389	56	2108.1720579862595
1261	-156.9203500661481	-186.2976170600279	59	4292.590516597033
1262	-188.63700120678948	-186.14719962331824	64	2360.4194388985634
1263	-144.61213094823444	-185.53886571378916	83	2585.549863755703
1264	-158.24258650099296	-185.07700989162134	93	2668.622798383236
1265	-180.1130265061209	-185.2047188295591	82	3002.1796746850014
1266	-164.66796055537608	-183.84055499213895	65	2282.7894174158573
1267	-126.51960711345357	-183.49838837040662	55	2666.331512272358
1268	-210.30703219180526	-184.05614238177537	78	3874.319927215576
1269	-150.79891367992576	-182.94960930837718	79	3259.814340978861
1270	-189.2247531870259	-183.3689785146604	89	2313.925623625517
1271	-209.76086869599314	-183.60807844362665	68	3073.7307378947735
1272	-178.02957606400474	-183.63892967247514	66	3855.204307436943
1273	-221.35714255031803	-183.6129734827839	79	2414.5240227878094
1274	-163.81978707485615	-183.5932024175579	67	1613.5138168931007
1275	-196.03017878641435	-183.8046417778786	71	3221.3542234897614
1276	-156.84504786000224	-183.99783493195508	79	3729.9967591166496
1277	-201.3673480921048	-184.15213872148163	66	1111.9499022960663
1278	-63.601360379041566	-183.38144415694632	82	4099.214829266071
1279	-184.90913751113294	-183.00344307877705	53	2408.342948079109
1280	-146.45018333626803	-182.89975343740122	89	2404.4056607484818
1281	-234.98262127930718	-183.5788236609075	77	3775.460858941078
1282	-211.88588807631473	-184.1406849530624	75	3153.394544541836
1283	-247.22150589427252	-184.88827169645097	78	4566.363290697336
1284	-210.63615073156205	-184.638849542866	76	3023.476199656725
1285	-134.50683107249202	-184.07926853000365	91	5685.2233129143715
1286	-89.46991358870898	-183.482819908737	76	3943.0249632000923
1287	-182.71188626789746	-183.3437020878416	80	3270.345969557762
1288	-164.8952197238334	-182.85884823212933	74	2889.325905531645
1289	-152.2033503081095	-182.26185202122522	52	2609.9529410004616
1290	-330.2979071579682	-183.43492650062967	89	2480.9099064469337
1291	-179.7884125601467	-183.47019242995196	89	4900.675958931446
1292	-75.20191152946742	-182.72190840527335	65	2552.879373162985
1293	-154.87989997299542	-182.59592795214624	55	1610.0402069091797
1294	-168.81892441027748	-182.48507781455217	54	646.2687310874462
1295	-266.28904528200246	-183.5902761866476	78	3989.2822979688644
1296	-207.1617616361177	-183.19201387092335	91	3959.14338734746
1297	-201.54555028551437	-183.75064655265885	85	2263.6417992711067
1298	-176.67040823522737	-183.42323359991875	56	2738.9908088445663
1299	-214.6303350839293	-183.35310475089943	64	3043.8344324827194
1300	-167.41245523238237	-183.13762035209552	84	2704.3810490965843
1301	-210.25081123374213	-183.13897128799886	73	1942.472586631775
1302	-182.93544254364338	-182.8009421265	65	1363.723975777626
1303	-164.25976424874185	-182.79130049782432	68	3068.075751364231
1304	-278.1099877283374	-183.67738656087363	78	3154.203844845295
1305	-139.88898021953997	-182.93830624962905	84	3891.9829446077347
1306	-208.61662332936248	-182.24422751808274	68	3213.055247336626
1307	-214.8902648209036	-182.49339716251055	83	2448.7554745078087
1308	-153.5826485987563	-180.84003962980717	58	3180.1014179587364
1309	-168.0132278435294	-181.04742394652342	60	3274.340379178524
1310	-204.74894672599493	-181.7366604991631	57	2065.162142187357
1311	-226.53719208774388	-182.24642434271152	86	3728.8458882570267
1312	-195.36287376236422	-182.51528217830705	76	2346.349318623543
1313	-182.4580034164721	-182.3988544339318	76	3397.662828296423
1314	-166.58761705073323	-182.41464071211732	75	2967.0611300468445
1315	-185.71683702684103	-181.99967578004862	60	2105.5074238181114
1316	-162.76966740658708	-181.82386476963495	60	2122.359412908554
1317	-144.53576521331257	-181.32486638761688	85	3286.981094509363
1318	-196.1313282770275	-181.77248558629142	65	1171.8292128145695
1319	-146.14082164764818	-181.7520974323496	84	3670.561366558075
1320	-218.61568606242838	-181.73078789359528	79	3719.943219870329
1321	-213.331600328764	-181.62352919006457	67	2720.079745709896
1322	-193.310279464637	-181.64599347694497	70	1829.7883409261703
1323	-161.93217366927962	-180.89424770920368	72	3459.700350910425
1324	-131.5817055865357	-180.21897638103997	69	1780.3031579852104
1325	-189.18112654081276	-180.49625181087941	66	2399.012929171324
1326	-192.0225815995471	-180.66884931865647	81	3369.5775857567787
1327	-192.16203877923948	-180.6701704018567	63	2260.153320610523
1328	-193.27889609410255	-181.0719147497192	85	5208.162841975689
1329	-155.1574977337163	-181.18884236067288	56	2419.5624092519283
1330	-176.29902018225445	-180.6440392197831	66	1819.2195728421211
1331	-174.81358032915963	-180.68325439836502	55	1435.1943112015724
1332	-183.41321018323336	-180.4586764907258	67	2209.1765325069427
1333	-171.3246143577544	-180.22450038618797	84	2171.2238845825195
1334	-163.60596165028724	-179.6683863958499	53	2109.4746582508087
1335	-55.90165911388516	-178.55204783045852	95	3704.6293899416924
1336	-173.27450960421177	-178.6312230287747	60	1612.42217156291
1337	-64.82227716091558	-177.48243914656044	66	2873.2802720069885
1338	-227.7718854336863	-177.7357206592444	77	4768.308852672577
1339	-149.66008183139027	-177.050326696205	63	2639.0148035287857
1340	-159.44397156236886	-176.12814997462746	53	2289.767149567604
1341	-196.45203064296118	-176.19022839965237	59	1587.5729107260704
1342	-173.46013574859393	-175.98179055340088	55	2090.1422696113586
1343	-174.99222518305527	-175.73134994933517	54	1188.183818846941
1344	-172.69333400424978	-175.58318762620482	58	1855.0224498212337
1345	-213.73469544963638	-175.86766816007395	71	916.7121141254902
1346	-212.4753181092662	-176.41454406925175	89	3709.1785068809986
1347	-177.5526524261649	-176.14269988204603	70	2419.5889849960804
1348	-151.55760496510518	-176.15670076447958	67	2148.0402928590775
1349	-197.7610192703302	-176.05197981160623	68	1137.3995600044727
1350	-157.8974596613314	-177.07839823744965	52	953.970793813467
1351	-209.79901717271366	-176.95512493562748	72	2142.298181951046
1352	-188.3806942966683	-176.94451830901124	55	1111.7914865612984
1353	-199.22776778157265	-177.25776403885757	87	2838.3886646330357
1354	-193.53607284809584	-177.5131122576025	57	1379.3425160646439
1355	-155.59014518671103	-177.70583716440507	61	2765.6165807545185
1356	-204.90861967684293	-177.59872379566258	79	3300.3638806939125
1357	-206.49446463046928	-178.06775160472063	68	2258.956505179405
1358	-203.5311595515156	-178.40247240821097	87	4131.666015148163
1359	-204.54438060817984	-178.5530317508612	69	3911.234706789255
1360	-95.24859516618922	-179.1216562071251	65	3190.727220207453
1361	-176.09249264327258	-179.22569322878164	89	2308.875320315361
