Episodes	Reward	AvgReward	Iterations	Loss
465	-108.62146076420808	-119.25204713251284	195	4376.598663330078
466	-44.30317463573856	-118.85938577720822	94	1503.0713024139404
467	-82.32967357758722	-118.90559810119125	66	1191.8683426380157
468	-78.33170275691423	-118.18531653137943	97	2079.6077563762665
469	-30.15326409170939	-117.03501943555631	196	4955.807734131813
470	-67.5867498132462	-116.08019686448237	178	5160.324818372726
471	-322.8842413656066	-118.86715780216869	208	5801.492834329605
472	-169.96656906167664	-119.16588679130037	178	5700.877797842026
473	-206.65156924678968	-120.62052228988553	192	6194.905812859535
474	-120.33250890564139	-121.07476297511509	105	3095.368694782257
475	-66.69594999769517	-120.47917904328574	111	3117.16462290287
476	-152.19629921636403	-121.10543437824076	130	2533.3301293849945
477	-84.07211193508803	-120.76026398615997	116	3217.6410615444183
478	-95.27000517725108	-121.13229884722313	72	2296.7116215229034
479	-105.19506297830833	-120.62189877884232	143	4073.1445326805115
480	-232.30778482013935	-122.13568009761805	101	2070.8463755846024
481	-212.3862145336534	-123.29970207740189	181	4399.023806095123
482	-266.1982624752601	-124.91901570764215	195	5177.034614086151
483	-143.19656749106449	-125.58290092039809	115	2548.882084608078
484	-310.82723071191265	-127.86777218616783	509	12791.320866823196
485	-182.08643994874745	-128.80445545954652	216	7298.962104558945
486	-86.73220960581855	-128.67867316217826	119	5287.7090084552765
487	-153.01430405581334	-128.80744979115946	85	3361.8751771450043
488	-66.71775114475605	-128.33995442558475	140	5795.04052066803
489	-88.09231189071075	-128.02013637385045	183	4897.363432407379
490	-35.278264652762275	-127.28940547395732	136	4334.245972394943
491	-179.14819828336744	-128.31351275484246	128	4186.679025650024
492	-35.74359490731405	-127.01505746805225	115	2274.7044942379
493	-268.0862940780613	-128.4703456925381	124	3384.0062713623047
494	-47.96369362565905	-128.05784181299285	152	3502.670958995819
495	-44.30154339997273	-127.28126453372802	128	2719.9631160497665
496	-186.1576091280083	-128.1128240635015	108	2630.694194316864
497	-236.13192947212104	-129.84613733883074	232	6101.90440928936
498	-376.60482949969196	-132.57289290334649	120	2676.6686732769012
499	-163.11208909045314	-132.792666797851	128	2039.6349581480026
500	9.209663202225371	-132.38054720083807	118	2794.6028764247894
501	-34.67861312151426	-131.44562634907115	123	2753.7738602161407
502	-50.85080337157294	-130.46498273646975	188	4874.140798568726
503	-55.6182996374934	-130.10312272946985	171	4974.844192266464
504	-139.18920126952315	-130.41393600975448	117	3181.155432701111
505	-99.85357630654855	-130.51313676556524	107	2158.522885799408
506	-139.00373954237648	-131.5302808762597	97	1767.6031584739685
507	-189.62447252700684	-132.96226710321642	160	3357.7093460559845
508	-37.43847394839675	-131.77268298469573	132	3518.333723783493
509	-38.961560594183965	-131.44930860320574	154	3250.0776895284653
510	-17.78533270813115	-130.75723592541084	140	3692.3671050071716
511	-270.9369324938269	-131.77949177701277	343	12156.216484546661
512	-131.08839017713353	-131.95113103289174	118	3263.932312965393
513	-65.24981024193647	-131.45934420285977	88	2698.2649459838867
514	-331.58849528731264	-133.78772798644002	153	3691.7334475517273
515	-40.13034449047095	-133.65202934675017	136	3172.8318209648132
516	-74.70300906525038	-132.00566628622215	115	3011.300192832947
517	-150.78263399228916	-132.2562140461681	151	3775.401473045349
518	-109.03033936880041	-132.8848134162938	141	3347.2017912864685
519	-52.0166105449441	-132.53164574570314	176	3655.5335969924927
520	-79.31634464505059	-132.35185310555647	151	4015.2952103614807
521	-90.45098803202595	-132.60242699911512	130	3159.3158679008484
522	-134.15861828988426	-130.82175083178342	140	4171.154283761978
523	-46.20723975522341	-129.95164304807656	129	3617.5464413166046
524	-185.90333926838184	-131.32682570519617	243	6147.742318868637
525	-141.5000725161282	-132.31104030198875	126	3442.8675298690796
526	-65.94487932675699	-131.72847726228312	160	3364.7203946113586
527	-284.39303630789084	-133.76684616254363	165	3897.9148366451263
528	-93.02384030150219	-131.32057408685606	117	3289.5646612644196
529	-27.835415831547834	-129.99907685257222	194	4699.881639003754
530	-261.4441799807652	-131.7308670511961	1000	30323.996269226074
531	-65.07926824074248	-130.64871353887997	140	3719.9316823482513
532	-87.42881315318927	-130.2807052565466	110	2988.5322291851044
533	-82.20171686062857	-129.22464485768563	209	6617.859611988068
534	-112.77809105378411	-128.34781422085538	193	6656.5922384262085
535	-47.787664266946834	-125.26843926796083	129	3230.937868118286
536	5.891638280859009	-123.83813837654446	1000	25036.047395944595
537	-352.220546568988	-126.37611300779685	631	15578.39452636242
538	-252.33127535054993	-128.26037155569182	416	11914.668261766434
539	-47.75347932288091	-127.7809992831723	131	3000.5930527448654
540	-22.448533464874956	-127.2655674354806	146	3188.9982216358185
541	-109.23695814824055	-127.13252571088684	70	2089.301285982132
542	-0.3513668548425244	-126.25125320865752	120	2665.589696288109
543	-33.39243211261871	-125.57981785077612	1000	31522.981674432755
544	-169.19219814665158	-126.48857527869532	210	5580.488557577133
545	-65.74647274003055	-125.53353540991472	149	4565.48354268074
546	-85.07175669195507	-125.44750099465807	164	3749.2155042886734
547	-71.77784614611285	-125.73464420829379	1000	26842.710867881775
548	-215.16748306403395	-127.12034468512951	150	4549.436199426651
549	-159.5437014841936	-127.77840799179152	223	6872.059108734131
550	-358.62481871321904	-130.23922141240251	715	23204.51776444912
551	-314.2471963802128	-132.3018591580884	297	9661.20821237564
552	-51.568525674268756	-132.00747993575993	109	4432.896450996399
553	-20.473697800460304	-131.5062823618905	1000	30869.248939871788
554	-57.47096201522568	-130.82234118293476	132	4842.959226846695
555	-91.08136164117572	-130.90491499504665	139	4067.113360643387
556	-242.08409620956388	-132.4255210081349	237	6280.432340145111
557	-149.91534734859425	-128.64186348064965	108	3232.249587535858
558	-110.67680329245538	-126.95260163178203	122	2662.1816985607147
559	31.991517973214975	-126.19448258337401	1000	24516.767124414444
560	-247.3515324295888	-125.42704911554668	180	4679.313608646393
561	-252.7401352796288	-126.76866387455043	412	13510.1502815485
562	-154.84653235836663	-127.57346037325938	113	3126.1462433338165
563	-363.802407234331	-130.60498708852947	217	5674.521008968353
564	-291.7824834274948	-132.35156665044715	113	3448.3595242500305
565	-25.00999371330024	-130.21266076253298	1000	27245.871317267418
566	-285.68844849335835	-131.96579925490082	310	8283.229834794998
567	-65.03005971491584	-132.17101593885306	159	3783.5449155569077
568	-95.68323639798221	-132.30322943212434	197	4632.043216466904
569	-21.479824447887182	-131.74033954787654	1000	26233.115029096603
570	-64.46652124616043	-132.08007476722753	144	3906.524285554886
571	-101.71029119638548	-132.41793161260517	1000	25044.684119582176
572	-22.033152476301257	-129.4392079602358	1000	25072.797276735306
573	-94.07745239373044	-128.68783056748384	139	3222.6105947494507
574	-50.68494708925679	-127.14360658572609	135	2918.9187223911285
575	-33.675783159063954	-126.28561920209661	99	2246.0568249225616
576	-29.11605203963296	-125.91354100449203	199	3920.337947010994
577	-81.85021756090188	-125.21704514651715	121	2692.7550053596497
578	-214.23777360699253	-126.50581407396176	144	2810.1185410022736
579	-160.1761707690796	-127.14844937685113	116	2716.9298169612885
580	-317.85745899598874	-129.25401765425391	830	18569.356256723404
581	-45.09557864412628	-127.4004314544914	1000	22916.26817536354
582	-53.444113689701865	-125.82674728771963	138	3108.225218653679
583	-75.8465282830492	-123.94207665215316	97	1822.9020354747772
584	-24.970686989939015	-122.77152337986479	1000	21545.894873142242
585	-95.4704485515321	-120.63927801194025	195	4279.970903515816
586	-111.04672715090759	-119.93591451889233	121	1720.9813349246979
587	-19.63047532246862	-119.27154091212647	1000	20053.26499605179
588	-312.09789498534667	-120.84662597083472	141	2539.2707175016403
589	-53.59765774867554	-120.71672405602207	157	2886.3729869127274
590	-99.04402233531515	-120.82515683270132	93	1916.9122569561005
591	-0.4690715255640121	-120.48051135619438	1000	18365.641437530518
592	-23.980683850213868	-118.94419933210376	1000	19071.08744096756
593	-140.49905170192713	-119.98138207264446	141	2419.9901390075684
594	-341.7631432064504	-120.71085582639088	915	15626.522196531296
595	5.039702573128694	-120.18606972541279	1000	15413.351413488388
596	-152.4055190221706	-121.25640611771179	258	4568.1227414608
597	-24.233326427998232	-119.6531953979097	1000	15277.599409461021
598	-28.61040711706245	-117.59852685974082	1000	14966.734014749527
599	-190.83892539055526	-115.75926048242265	184	2616.27474796772
600	-195.74712229343893	-116.08237962304625	398	6633.444853782654
601	-54.444597577996646	-116.71261982879105	171	2747.9790692329407
602	-103.19644660480266	-117.39101421971468	1000	15160.518220543861
603	-113.48345108340268	-118.01113944458429	92	1492.2972507476807
604	12.679463552412903	-117.33492396745648	1000	15088.975991725922
605	-338.4236358382341	-119.30754213150315	232	3764.635610818863
606	-1.8133256401038147	-118.3368465803502	1000	15109.700470924377
607	-39.342105316242424	-117.3500977266261	106	1671.5896328687668
608	-96.93823290425722	-116.43241218580678	132	2084.489049553871
609	-33.033147172235175	-116.38879508901313	96	1487.1856142282486
610	-17.525454555640923	-116.1765564153642	1000	14375.735584020615
611	-187.50583580987302	-117.85695743617353	126	2072.6352949142456
612	-284.2350777570668	-117.98862224076005	186	2732.7889046669006
613	-33.90842205771783	-117.02644433858761	126	2043.5988374948502
614	64.57995033068049	-115.74100116460133	1000	13930.275883078575
615	-11.170267466423415	-112.5685434634044	1000	13296.481155753136
616	32.19308877134033	-111.85246986675277	1000	13668.87811255455
617	-399.3749945440543	-115.06704398040429	213	2567.3784168958664
618	-535.7276452980179	-118.8783807260056	519	7196.093605399132
619	-85.38739423336185	-118.64429216030818	1000	12595.648747563362
620	-78.89936547367087	-118.91045805069162	111	1907.0383989810944
621	97.58421336044796	-117.15896737736985	1000	12775.178962111473
622	42.50029048829707	-115.84261808508946	1000	13521.446526885033
623	38.698622140666345	-114.13116025904438	1000	11765.027745425701
624	-51.20055316798151	-114.18059900570533	133	1351.1662193536758
625	-275.856870238718	-115.07122802521363	734	8510.055333733559
626	-232.03754306956668	-115.9676386247526	748	8975.43755865097
627	85.9566252656704	-114.4636633317583	1000	11799.86901140213
628	4.847548595838248	-111.59989516439461	1000	12063.478675603867
629	-365.36099116263256	-114.29630259866323	898	11324.247173666954
630	-28.158017109514994	-114.29949667072232	1000	12320.312715530396
631	12.55424313679331	-111.58664099629107	1000	10840.755082726479
632	-26.25236082878763	-111.2022161704301	87	789.7742327451706
633	-293.38940983423913	-113.24142999895535	719	8466.144268393517
634	-114.57803548245451	-113.56198760907246	202	2516.1521859169006
635	-198.1318041486964	-114.4070738773389	294	3558.2282949090004
636	83.74172056063996	-113.10480274043212	1000	11166.034682154655
637	-44.535181787075715	-113.60407818664928	176	2112.437918663025
638	68.64347666196213	-109.43710765961016	1000	11947.512023329735
639	-209.50651097022316	-109.01310009148813	163	1618.6306525468826
640	-169.97601621939071	-110.22322421917634	126	1193.3597110509872
641	-248.22510874936472	-112.45863585565642	690	7348.697734296322
642	46.4014322153997	-110.91766169364018	1000	9774.87548983097
643	14.959810991444472	-110.76606587337993	1000	10661.285932958126
644	-46.67641968428097	-110.89759050280233	193	1658.8844261169434
645	-49.63492356825414	-109.71385511093702	1000	10776.367064535618
646	72.48653621784077	-108.34521145788878	1000	10374.776109933853
647	72.91394781001291	-106.7809965618297	1000	10414.70258808136
648	57.82833502549068	-105.49776704527916	1000	10379.51267182827
649	-268.8821455046353	-106.02959538627518	272	3073.5688539147377
650	-55.05931104222324	-104.99509647100817	142	1465.1890016198158
651	36.86502892085789	-101.07935540532421	1000	9861.249794781208
652	-23.89336952175423	-98.204565040389	1000	10109.648133933544
653	84.534420834843	-96.85701111455623	1000	11210.33440297842
654	47.14685273513525	-96.18750071321368	1000	10489.725082755089
655	68.61479816504628	-94.93912685004268	1000	9952.573552012444
656	-59.365766377461185	-94.62511105535245	1000	9079.18746125698
657	-17.615289590635	-92.40264762348187	154	1590.8030002117157
658	86.36829670686673	-90.06320560313074	1000	8802.294387996197
659	-93.74600725302014	-89.89557395917595	1000	11094.783101797104
660	-225.55207914362597	-92.44551056429319	155	1913.7936131358147
661	54.20506683082254	-89.45980166072478	1000	10188.133138418198
662	91.60392542663728	-86.05045452501915	1000	9216.249731957912
663	-74.76559087233416	-85.25757391624656	266	2164.332308411598
664	-128.78148250180183	-82.93063406740966	291	3243.6142225265503
665	-74.62086181792836	-80.7805190019684	152	1611.2887535095215
666	-225.86595212207567	-82.76919185750081	258	2634.269850730896
667	11.810768833556581	-79.82365505228385	1000	10123.55224019289
668	-205.2922336196986	-81.2123894473807	202	2135.3086827397346
669	152.30368845559195	-78.75707335972156	604	5538.813252687454
670	-190.97312662110602	-80.43522486638707	149	1073.3566343784332
671	49.17331144546274	-79.31007800805418	1000	10242.888747572899
672	-83.25618604693904	-79.12736409568342	133	1198.207267999649
673	-31.47283205412583	-79.22082626972129	1000	9000.776831567287
674	-46.074369811637624	-78.74554822435404	1000	8565.805383622646
675	51.1688626406453	-77.73709466267184	1000	8405.638799071312
676	-62.19252260081858	-78.01943861754071	207	1722.034778892994
677	-363.8785203661927	-81.3339185019621	882	8213.660590171814
678	-5.0068295046653635	-80.5730928776429	1000	8223.290968835354
679	-55.55726447837321	-79.0019987278546	153	1370.221741437912
680	71.18652058710843	-76.7112790114567	1000	8628.309581816196
681	107.78844739448047	-72.49696310660057	1000	8140.1524186730385
682	21.50195557086397	-71.83758157971947	134	1362.9199495315552
683	-265.3603770337222	-73.93576240490779	240	1832.1389046907425
684	8.740557806483931	-73.09826650303123	1000	8839.200726151466
685	66.69658850584435	-72.19066971594427	1000	9548.486887216568
686	34.54484795443076	-70.90338955251889	1000	8810.835425794125
687	38.082772969013725	-69.42685984836126	1000	9608.885334193707
688	-81.78860960608135	-70.04228692047623	98	904.5064649581909
689	-65.6143471412759	-67.60185575370325	1000	8490.102554142475
690	-50.4157248670336	-67.57035146774639	151	1514.3893095254898
691	42.83987447980385	-66.16556041017097	1000	9590.295669078827
692	-56.32372874942678	-66.71857681832802	135	881.9671736955643
693	-15.89584913259801	-66.63852894983678	1000	9044.752877771854
694	91.55518958627013	-64.34096220440907	1000	8574.993221223354
695	-232.797555156215	-63.262094995990914	273	2492.1153020858765
696	55.39591476869751	-62.76351863761894	1000	9880.410617947578
697	48.43179567337781	-60.77503037330659	1000	8939.688785016537
698	-43.905220086614094	-60.96980159764931	119	1204.836381494999
699	29.31864005295474	-60.39624667517389	1000	8671.746541559696
700	99.780032378946	-57.518831251713486	1000	9489.923774838448
701	-8.273102310738695	-55.662652836043186	1000	8000.445610880852
702	-205.85558064393427	-57.161771480260384	144	1149.102280139923
703	-45.83994501150211	-56.59388532587127	149	1362.5767971277237
704	76.6580564084196	-54.71129614278393	1000	8446.908687353134
705	-17.612325608558052	-55.01121484734799	1000	9853.40278071165
706	69.36840316241243	-50.97366990674753	1000	8861.460417032242
707	-244.0210547713079	-53.37176623477925	299	2232.9726813435555
708	-23.44945719041311	-53.214413283038375	1000	8824.113322496414
709	36.70329270341288	-51.89122986118026	1000	9621.663115799427
710	6.354493485732495	-51.50125322100235	1000	8613.556840538979
711	-102.26963233629414	-52.34030448615733	362	3655.7537599802017
712	-19.456639908113083	-50.67645106138743	1000	9260.535352230072
713	-256.6066899594693	-50.4029026673518	722	6194.461731731892
714	50.40052023864418	-49.568160664417526	1000	8845.824051558971
715	-258.86616257969115	-52.77059742590636	450	3570.0682837963104
716	85.03691123035992	-51.81805110217583	1000	9632.256647706032
717	-232.447040275395	-54.43825039966826	407	3963.4977583289146
718	84.54760183194341	-49.646937564262345	1000	9259.95237904787
719	-25.593260504385995	-44.5961020712561	1000	8749.234461307526
720	-3.1848649238543763	-43.7822156424491	1000	8749.212763905525
721	60.81262826020428	-42.39892857577706	1000	9491.860121667385
722	-183.48032423075028	-45.18174577965031	390	3508.3020744919777
723	-11.809424896418447	-45.719465733954415	1000	8237.476449072361
724	40.98973399921544	-45.69678145812719	1000	9380.94500374794
725	56.61633766728403	-44.629287489461205	1000	8341.242996811867
726	-33.93949782786301	-42.23406598044284	174	1615.4373486042023
727	108.88601816686527	-38.858585176121736	792	7612.051791250706
728	44.71115612436806	-39.266956157718774	1000	8957.513178050518
729	-313.4976315697856	-42.418888634606155	577	4656.779152691364
730	-328.03558435497416	-42.04933015136201	595	5453.0023337602615
731	3.5653318072085973	-41.735237587830085	1000	8703.142330527306
732	-39.15971939310312	-42.247257018819155	133	1166.1553492546082
733	158.06464432791915	-40.42233617568345	905	8505.336905300617
734	57.32701830931321	-36.94989629307402	1000	9251.369880497456
735	63.320364438623066	-35.18852599682573	1000	8059.277442991734
736	31.38738369279089	-32.916058790474366	1000	8175.91335016489
737	67.1586743465023	-33.08024736685197	1000	8815.37539511919
738	67.61578378572176	-31.969841767121306	1000	9205.525380790234
739	6.033002682803006	-32.58974745008328	1000	8760.30049932003
740	-108.97398608526339	-31.594375916568826	253	2268.885286152363
741	-15.444472022498578	-30.064360627490682	1000	8697.310428321362
742	66.69946987324747	-26.946295492613338	1000	9181.488864779472
743	33.55498806182416	-27.073488008985372	1000	8284.47831249237
744	65.69762338324557	-26.571133430848725	1000	8869.429778456688
745	6.608818957068495	-26.04355681063734	1000	8582.553650021553
746	52.080272318801455	-25.036475663240754	1000	8595.292616665363
747	-22.226246240888646	-25.97422598461431	1000	8340.350335478783
748	33.71743265759242	-26.362310293054115	1000	9273.561290323734
749	86.27908913397962	-26.080619658316607	1000	8718.10438734293
750	60.24993056069419	-22.821886231927206	1000	7264.022832989693
751	66.60394338394943	-21.61729955444034	1000	7742.966851353645
752	43.75953355633643	-21.549037132306893	1000	8032.290872395039
753	84.94716995618033	-20.471408028564962	1000	7882.271561682224
754	-132.34082285296995	-22.618687669038362	429	3442.756030857563
755	106.45277934151474	-22.031500276895994	1000	8585.567117929459
756	58.41026962917314	-22.13253521289474	1000	7864.331077575684
757	-0.8948801654059035	-21.553615547428848	1000	7994.8555391430855
758	93.21401114424752	-20.45629573817258	1000	7473.714863181114
759	37.21182033551446	-20.94299352402755	1000	7370.423390984535
760	74.66851946371912	-19.27552296247568	1000	8777.886357486248
761	-91.56870853582566	-17.948954936655873	238	1712.478452861309
762	64.73317357729104	-17.84471625599777	1000	7068.689205288887
763	138.6736709920607	-17.378679171191596	600	4445.669115066528
764	86.26964414302505	-15.784270903712796	1000	7259.452617824078
765	111.72856054768698	-13.402983348767359	1000	7770.1439666152
766	86.90978422763926	-11.80367002158352	1000	8255.721897125244
767	45.17404600104283	-9.120105683730861	1000	7230.505381166935
768	-26.576802758746716	-9.500180649991288	1000	7552.430293500423
769	56.150522870650775	-6.911638506522482	1000	7510.2936953902245
770	34.26011989580603	-8.080386710084719	1000	7296.908226847649
771	49.424423051487516	-5.700212950950131	1000	7205.053112566471
772	97.35018841933616	-5.223214169030593	1000	7046.4851059913635
773	-7.562344986086333	-4.473770198131061	1000	7511.322608113289
774	35.94797074714762	-3.806237497128355	1000	7370.029710054398
775	-92.51619664724757	-4.266057564807661	1000	7671.278254508972
776	16.52430986480083	-4.609072938825922	1000	6840.443885028362
777	-105.33346226948842	-5.036210955347406	140	902.2738077640533
778	20.185598321252492	-1.233595918838049	1000	7090.04348731041
779	50.87256636979602	-0.6803345735463534	1000	6787.532800257206
780	95.19495491074818	0.8122616580291079	1000	7737.684455394745
781	-35.45062059558287	-0.2435516210074406	1000	6928.246201276779
782	59.591598840708215	-0.720748141341819	1000	7403.459470510483
783	-175.6321819422461	-2.6725712850359793	1000	6744.52852332592
784	88.92243115709128	0.8351792911106887	1000	6597.476891636848
785	89.30455824439281	1.6328426617830532	1000	6821.082294404507
786	65.18269168264555	1.6178535843256396	1000	6465.6762145757675
787	15.535667507929313	1.4296438769345363	1000	6695.487629652023
788	72.39380655432699	1.7693570807495194	1000	6749.268474876881
789	-78.66331213982728	1.8003006200193612	1000	6201.261048138142
790	-83.2811343445204	1.6253819348387233	1000	6809.024578928947
791	-85.9887901457714	1.2731733677225077	125	837.6566457152367
792	69.02245713068423	1.5324068593153826	1000	7265.414621889591
793	34.067136117723464	2.4273659174059783	1000	6802.760821521282
794	-258.58826925484277	0.024470668670882996	464	3097.8265468478203
795	-12.762430172774033	-1.0083770517156927	1000	6473.8317212462425
796	66.77693331393853	1.9577069925432533	1000	6435.294846236706
797	-25.41162738805076	1.1576323177239645	1000	6744.050508737564
798	64.29582132645032	1.314701878645473	1000	6837.1395000219345
799	88.26895768735322	2.623357104130299	1000	7227.257332384586
800	55.057901779889725	2.8782012796445064	1000	6750.514489412308
801	38.487263026555844	2.2713421771455935	1000	6939.294283926487
802	-228.31368972536683	0.09272249977303823	264	2059.1482971310616
803	1.0422715152215432	2.141216085507255	1000	6387.173715829849
804	19.977372277922143	2.7928726923332365	1000	5805.51387822628
805	-20.562674826235867	1.8302911949604095	1000	6148.595183432102
806	48.57901558234218	2.4856510087317005	1000	6637.849735438824
807	6.543765028260609	1.863624888591583	1000	5852.546061396599
808	37.97020684228358	4.655617577835062	1000	6392.284728169441
809	-21.983543126170943	4.670131578471123	206	1225.8606395721436
810	63.44577757702526	4.934908656427681	1000	6055.615386664867
811	-30.5669315923124	4.569349992288622	1000	6440.131339669228
812	211.68519251979114	7.677813604725112	500	3495.331723988056
813	-10.260679077634803	7.768862721858561	1000	5906.588757991791
814	40.28142581513124	10.708349016656586	1000	5596.075847804546
815	59.45644590708128	10.798011647037152	1000	6623.237614452839
816	86.84294237812699	14.220874072362081	1000	6582.279005765915
817	100.17114833516726	14.370718004092849	491	2872.379497528076
818	144.76397555163277	18.10548053703372	515	3146.772489666939
819	51.77661347210121	17.78101530574815	1000	6755.505699515343
820	49.128323623411944	18.520832970379814	1000	5840.3965918421745
821	-134.05899005079445	17.225049553281398	354	1786.3950389623642
822	52.60866146285555	17.14382215924824	1000	6680.684774756432
823	-15.519374771013775	18.80680185686939	1000	6308.796229720116
824	69.83846225074915	19.61519677911858	1000	5485.886384546757
825	40.979091711755835	19.615091409935815	1000	5919.844095766544
826	-0.7258126812642285	19.047347347078897	1000	7014.858691096306
827	-0.024069125033192335	19.38314367086929	1000	6283.357786864042
828	66.06009015673517	18.959124581660085	1000	5871.017013192177
829	191.57879192572392	20.4132595895943	678	4261.2326110601425
830	11.24775815199193	23.62856047792873	1000	6431.568730801344
831	103.22471645106874	27.898464446305386	616	3845.2050808668137
832	67.79781729715646	28.534429649176165	1000	5923.483596205711
833	-41.886729507413904	28.507429549034477	171	925.3678537011147
834	80.17395975317218	27.7362346522548	1000	6074.56227016449
835	-29.80328873743346	26.87355834486127	1000	5802.202613353729
836	138.87008490200316	27.62157537915217	1000	6156.904484063387
837	137.4060630936715	28.67126527421039	607	4001.589345574379
838	-236.9341057877898	25.660445668920364	184	1110.7017127871513
839	78.85209308445512	25.771696256036535	1000	5621.333640128374
840	47.79204327489664	26.185152103483013	1000	6037.480901509523
841	7.028714497814555	27.333693693414478	1000	5888.156740307808
842	58.56517934257741	28.066462518811264	1000	5979.241394877434
843	62.62043013832679	28.026075986782345	1000	6812.770682990551
844	91.84114482172595	28.603166647771474	1000	5666.9241471886635
845	-219.53879895050676	25.779043654367985	305	1724.8898186087608
846	-311.53599984315395	22.629094953375677	441	2757.020211815834
847	69.66629691138087	22.80321400874776	1000	6129.539387464523
848	43.35768744638808	23.452559886839598	1000	5407.231714904308
849	49.86804426012769	23.612466932409262	666	4236.918448865414
850	33.959014854927695	23.0944463949929	1000	5310.20442122221
851	25.070099573998032	22.74613123670878	1000	5520.981704592705
852	58.35522344979547	22.664460742311224	1000	5937.877401292324
853	-234.30899075945246	19.911307036214307	155	1121.8512385487556
854	32.19522226232878	19.389010524393996	1000	6332.554643511772
855	25.856286641540446	20.95531853919112	1000	5979.340526819229
856	39.67272196925394	20.294129852337054	1000	5246.677708417177
857	-258.8184718423678	17.153251223905954	142	883.0201243758202
858	99.17705872299211	18.144062500028706	1000	5870.2259313464165
859	45.019888428387034	17.666892968188503	1000	5860.453304320574
860	64.72805258055755	17.93933091120873	1000	5006.4112639427185
861	246.0982986100846	19.636655457212353	516	2628.345343351364
862	46.4138322617482	21.00281922748536	1000	6255.904088258743
863	71.22203320795506	21.067065362442428	1000	6275.684088885784
864	-225.7753967515182	17.458658751119867	322	2069.413656234741
865	48.28484211486568	17.08257160232621	1000	5764.808388411999
866	62.793769589599286	16.598068721553066	1000	5242.307756245136
867	62.79998500602803	16.359357838170776	1000	5930.432571262121
868	199.89337217491584	17.891232354743778	912	5304.579024851322
869	-145.92210204918797	16.709595728105747	977	5560.419271111488
870	-226.9367945650772	13.906751001019328	190	917.0851554870605
871	63.982296506525735	14.201029977363088	1000	5108.1576516628265
872	57.43382750670229	14.280331011573136	1000	5886.954544782639
873	149.2476293009686	14.79416705990613	518	2689.7111663222313
874	-284.40116955370405	12.053188598840608	424	2300.108237028122
875	26.99101234914455	11.964505842424735	1000	5499.419122457504
876	47.443704029635654	13.350247433284967	1000	5481.771864891052
877	100.77092464437061	14.184372332092588	1000	4736.404206842184
878	-224.98291022634143	12.999724332519786	281	1636.2702397704124
879	182.54588792459705	14.607251952354881	442	2569.9147874116898
880	-87.70030736870133	13.235243301478672	132	709.9670261740685
881	-275.0029592604868	9.569917418595157	732	4107.99568811059
882	-202.2772705035989	7.918168409604899	304	1825.743411153555
883	48.55394093774766	7.808884667991426	1000	5607.728538542986
884	161.95046067883084	11.151287070180311	833	4928.202923089266
885	-290.1657664544683	7.397938578976748	334	1663.0942600369453
