Episodes	Reward	AvgReward	Iterations	Loss
926	-100.53576005933849	-78.75798269548856	114	1354.9713144302368
927	39.07166826943217	-77.86730682306042	1000	11671.659315824509
928	-72.19634638625905	-75.86257300410045	141	1142.4503794908524
929	60.33230964204951	-74.27994348930724	1000	10730.099051356316
930	-28.083594145622428	-73.5161293780211	83	883.3503165245056
931	-46.2423650529378	-72.80493914297318	85	1027.0563378334045
932	-9.662227896670416	-71.94470128073652	102	1447.5364158153534
933	-5.458166118312204	-70.51002578636002	1000	11435.82651245594
934	-20.026056823973647	-70.16808176106984	104	1250.7986735105515
935	-50.20081082116421	-68.74996524376692	1000	11814.401806235313
936	-318.18945965459454	-72.70717536049055	731	7781.764825701714
937	-240.89876869754414	-73.12412939141761	194	2086.6565086841583
938	-132.91184471521845	-70.64059016263522	1000	11287.930038452148
939	-235.6115367238127	-69.40977103777999	759	7633.706424951553
940	-39.643848220562134	-67.5609035366947	154	1703.3035601973534
941	-88.4135124274392	-68.51104578104918	111	1023.8773331642151
942	-244.7617291029003	-70.62363886549217	234	2667.303644180298
943	-0.28491333988971324	-71.45129829280899	1000	10451.896283507347
944	-315.3754912509985	-73.30977667783095	585	6991.261484742165
945	48.95994820248932	-72.47323205397096	1000	11233.044529795647
946	-102.49770460580551	-72.55770720050756	166	1946.4913252592087
947	38.99292879713725	-71.88552246614675	1000	11384.690572798252
948	-78.54795884824229	-71.96296277614648	147	1625.6011655330658
949	30.94645249527874	-70.90994632560763	1000	10250.598687410355
950	-291.21009415297044	-73.08765084050472	244	2681.2288974523544
951	-25.957479294707895	-72.38095594217519	170	1842.4026969075203
952	-244.3117667231959	-74.70773476189451	232	2380.2943078279495
953	7.617521944871032	-75.24053171671771	1000	10431.422860503197
954	53.28977675267778	-75.55634675732307	1000	10071.976595878601
955	-165.88498784651225	-75.03388786555406	225	2116.214354157448
956	-253.77833379747622	-74.75797882513352	299	3406.6886925697327
957	-28.987274090907146	-75.44292590668651	1000	10603.511404454708
958	-30.816401391415596	-75.69342512464644	131	1640.2942091226578
959	-211.4822832281682	-77.30183319819862	191	1889.1366815567017
960	-91.7650141225485	-77.50497244724627	154	1672.7177492380142
961	-122.82050767304597	-76.45205727233031	906	9008.733695745468
962	28.943507562648485	-73.96697304571964	1000	10355.34186220169
963	53.192356960993244	-71.63748263464149	1000	10402.166387617588
964	76.89136786067006	-70.02727249427942	1000	10198.708495020866
965	-72.584695079049	-69.88350893297593	141	1378.8656142950058
966	0.8516855707848769	-68.61718262404442	1000	9791.165798425674
967	-70.2962851126082	-67.06781319753789	116	1335.660008072853
968	68.81659926089877	-65.79656531929007	1000	10213.243932187557
969	-207.48422813356615	-68.54643298534404	283	3064.4902564287186
970	46.729210027200665	-69.94411166322966	1000	9874.391530692577
971	-214.89349292524042	-71.78086913111389	795	7928.831041097641
972	-251.2107815915098	-73.51659751412049	154	1236.4416301250458
973	37.035030465628054	-72.43136280231305	1000	10503.0775462389
974	-198.2055712224393	-72.19318740096759	197	2060.4929723739624
975	-113.87593533868085	-73.74946543645042	212	1891.9832205176353
976	-53.43453912488535	-71.0116173583633	160	1919.571702837944
977	29.55323092440481	-69.8500449684926	1000	10233.16964405775
978	49.87327607146139	-69.84741255929453	1000	9993.954267144203
979	-99.14387826677299	-69.76777549782807	112	981.6009817123413
980	-234.90730000511095	-72.40841629829943	172	1764.928742647171
981	50.94812643971794	-71.28203553543963	1000	9781.649394392967
982	72.41223671578409	-67.81281817656377	1000	9835.856061160564
983	27.256611470441836	-66.96138792458098	1000	9435.911613166332
984	-43.34958972107371	-66.76614950131385	115	1142.9136255979538
985	-58.409106532513945	-65.29799451160136	106	1033.2509793043137
986	-93.54034484014166	-66.39549289285561	96	908.7404787540436
987	103.35034756022225	-67.23483946784576	1000	8817.43153733015
988	-29.631407136875442	-65.53987224413669	1000	9175.206143438816
989	-47.32601293502864	-66.1915492370238	135	1307.1988280415535
990	-21.610748689003543	-66.57038404813028	109	1092.7697888612747
991	43.45365619292586	-65.43360350795635	1000	8709.013005375862
992	70.41719268830825	-64.38945541699435	1000	9200.51976442337
993	45.22595677398918	-64.15944993567126	1000	9573.607185542583
994	25.978961520773385	-63.90061218739211	1000	9662.802249610424
995	86.82025809441109	-59.971131885714634	1000	8974.027279376984
996	79.19424435360874	-56.886213315251425	1000	8758.414988994598
997	67.58069631782874	-54.283611720300435	1000	9102.364660918713
998	6.152586578376002	-51.07560235331248	1000	8587.597209513187
999	60.61916574940772	-50.41526272075549	1000	8580.348747491837
1000	-40.51102480610578	-51.123728703467386	132	1058.5024310946465
1001	29.510975388830534	-51.38208799521123	1000	8114.054517328739
1002	-259.1905034462569	-54.25768380359417	295	2796.3401633501053
1003	-225.7130128835011	-56.061060733196975	739	6198.082971036434
1004	82.85105776367823	-54.727371183186705	1000	8527.584265112877
1005	-0.262783559934217	-54.428087822931666	1000	8904.844196557999
1006	-55.36995281309797	-56.8204440180253	142	1016.9733576774597
1007	99.20297909647276	-56.04125388913276	1000	8850.113939285278
1008	-229.95497002425233	-58.715453443380646	420	3993.5702414512634
1009	-171.01886631570116	-59.37705452292068	319	2478.9238207936287
1010	-39.91373352232131	-60.405686761856956	1000	7831.493192613125
1011	-77.43767645298726	-60.692254349723704	166	1537.5719102025032
1012	68.12787306316498	-60.20484519788728	1000	8298.284771561623
1013	42.03667466245477	-59.58921871188845	1000	8070.00962305069
1014	-118.10407942266389	-60.379750078409494	1000	8936.674753069878
1015	-49.16765321987654	-60.862635162971394	175	1488.5969876646996
1016	66.0990707339094	-60.00630291637291	1000	8054.6817863583565
1017	-298.47126228879904	-63.10882008729118	622	4875.075403988361
1018	77.66659665026468	-60.06552748374065	1000	8149.59109967947
1019	138.39596667788678	-58.45532232803586	920	7434.575464308262
1020	150.920990932849	-57.67344665969506	859	6809.364049077034
1021	-81.30946117325396	-56.21061708377661	177	1543.06926882267
1022	31.537956558238278	-55.468081194061256	1000	8336.142873644829
1023	32.10853633837504	-53.47808275212628	1000	7233.906768262386
1024	-93.32733234623687	-51.06815732643581	252	1996.8211326003075
1025	41.510346946662175	-48.75413591247636	1000	7324.9287350177765
1026	95.67740627470377	-47.32731805732486	1000	7614.527910888195
1027	-46.81452357482394	-46.79542462678512	95	858.5648106336594
1028	-191.82253066094694	-49.08150580431362	680	4818.35916903615
1029	-96.30094441847667	-49.32016519077121	348	2539.9610753655434
1030	-296.2605265924982	-52.85078733170733	310	2114.1404215097427
1031	50.87353881139322	-52.06903354005372	1000	7494.600565671921
1032	96.36330142714566	-50.6570962481717	1000	7891.812171220779
1033	15.564168066611268	-50.407329951505545	1000	8226.222580492496
1034	11.73936991979157	-50.23705731746492	267	2056.14421415329
1035	78.41958257668604	-49.26234801646828	1000	7986.235489189625
1036	114.61770419035824	-47.630481531205675	1000	7297.468600690365
1037	182.38537505150697	-42.67429504896703	977	8011.737434864044
1038	71.39414182616405	-39.58228603388083	1000	7248.912670433521
1039	-152.96024351487256	-39.78078503189721	224	1658.0118818879128
1040	147.3688586966768	-35.98889992872405	563	3967.308851838112
1041	-18.85502550519776	-35.78307000084916	97	819.5774129629135
1042	-45.7210730787761	-35.36037258155546	119	941.0145010352135
1043	51.426684659993505	-32.427814029447596	1000	8012.162231326103
1044	6.8707495074492755	-32.35696588244424	94	598.6043688058853
1045	-74.1340518669378	-29.96843677963176	80	594.076608300209
1046	-27.468510103805613	-30.72515418860497	107	818.5432386994362
1047	102.73927757455108	-28.693104860086592	1000	7545.659277975559
1048	70.24931033311353	-28.38363573596802	1000	7145.739743411541
1049	-13.778123603941161	-27.742350238499693	1000	7847.763993322849
1050	4.528169924970915	-28.003917392661155	1000	8040.973558306694
1051	-61.22169330332966	-25.726804512961746	181	1184.681191086769
1052	-100.83209916115057	-26.46813738292652	148	1265.3026086091995
1053	86.3744409833887	-23.19401651454449	1000	7364.203792989254
1054	-48.41856780813994	-23.748829284376285	115	1051.8431121110916
1055	88.75899144131527	-23.397648940924427	1000	7773.57272285223
1056	125.09310347688125	-20.516677739702704	1000	8439.54030162096
1057	-82.85536582340202	-18.824371126098015	118	850.6917715668678
1058	115.48712833004508	-17.393931498167795	1000	7810.447206318378
1059	2.5010524944687944	-17.064055717119434	1000	7780.849629461765
1060	105.32218570789932	-13.927377806861339	1000	7441.733899444342
1061	53.34276963904753	-12.49066707654851	1000	7411.662129044533
1062	31.59147128467418	-10.961835601719597	1000	7020.121020495892
1063	-50.22191936270491	-11.745651709891414	103	797.0380758047104
1064	-1.8911754876050684	-12.291033219283479	1000	7522.243412792683
1065	-21.75665941257708	-13.267746360602754	150	1131.2907035946846
1066	-80.5379728234123	-13.34649168480437	224	1468.0846119523048
1067	-41.453297685762166	-13.76535290516622	129	748.05629748106
1068	88.85880178879843	-12.189559965548334	1000	7244.067079842091
1069	-34.39571921508599	-13.211464108874912	95	706.0705235004425
1070	53.63396106479658	-10.62613550295053	1000	7011.638024508953
1071	83.75978285037964	-10.259496168067571	1000	7367.533359289169
1072	-48.6459835188365	-8.613481223449709	126	861.4441486001015
1073	-42.08482348978913	-6.542927182838614	101	672.2387365698814
1074	30.876288684916688	-6.603904824231794	1000	7314.365992486477
1075	66.79525385519531	-3.9801342789086815	1000	6642.982028841972
1076	81.44528527136946	-2.046260807522045	1000	7146.134266912937
1077	86.70686281129525	-0.6587221744905548	1000	7266.6620472073555
1078	-83.73473966062761	-1.7803852495898835	92	633.0813902020454
1079	52.72266017845417	-1.7521735257582722	1000	6838.192021459341
1080	82.657118311971	0.0478363413580057	1000	6858.156393438578
1081	87.20714579989344	3.2370882800214154	1000	6478.404166102409
1082	44.348028797885824	3.1717407786171368	1000	7325.349141508341
1083	36.30875142680156	2.814280528231172	1000	7205.069863289595
1084	-155.7211278076611	1.0026197432994595	253	1499.3391412198544
1085	43.225420709007665	1.859798064389375	1000	6723.565679162741
1086	45.830569120364956	2.89187406095253	1000	7609.358012914658
1087	-105.52637691730399	2.773200476030131	1000	6963.407800018787
1088	-27.793087620395767	1.474750622756685	94	641.8430041074753
1089	-41.85247293064262	1.353749971333247	93	522.0553137660027
1090	31.358544894172102	2.1328049993451357	1000	7209.803029388189
1091	52.09293810540348	2.8625444725570874	1000	6446.015127837658
1092	-18.30485437751038	2.2510740708695995	98	727.3708538413048
1093	85.7602979092739	2.4029860037504474	1000	6393.446606934071
1094	108.2758381379316	3.0272422548785904	1000	6894.746212363243
1095	-151.52613439212087	1.2697660577212226	281	1637.8142648339272
1096	-83.10124892469207	-0.4126251008837596	77	451.6940435767174
1097	34.92378433967144	-0.8509464871603647	1000	6857.977122664452
1098	-20.791632922433266	-1.7259200439946434	87	645.6143767237663
1099	211.33377566640897	0.30557687766905006	898	6462.402198374271
1100	-67.73588282433096	-0.9652651874174727	106	727.1663503050804
1101	-76.75206740510698	-1.3240873913679787	79	537.1690456271172
1102	115.00382021306162	-0.4776235812270771	1000	6609.707120448351
1103	-225.93233548764493	-0.14833478955765259	234	1701.0276054143906
1104	60.75952841952741	2.688027005521837	1000	6632.37588518858
1105	34.00514335571713	2.20440409059153	1000	7020.906953305006
1106	1.118304665828262	2.218078231440662	130	898.4816504716873
1107	48.58509276665672	3.2473361084679375	1000	6854.063793182373
1108	171.23991069656466	3.9605730550034988	946	6332.4528369009495
1109	75.70208235434448	6.986880504296538	1000	6617.973814606667
1110	79.81367599734796	9.470371022247518	1000	6743.083849191666
1111	32.455448278783116	10.186897574733702	1000	6690.401752650738
1112	-139.47201480162175	9.57269620494524	422	3039.0366787314415
1113	71.6626615582575	9.607694110837244	1000	7093.299916356802
1114	-51.86926106509311	8.677932370960534	1000	6518.760828137398
1115	-2.8021525447101396	9.819535607375917	95	602.4533785581589
1116	80.76404664612764	11.10598808129675	1000	6875.012323707342
1117	62.60151758886618	11.071358842236917	1000	6176.634786486626
1118	-230.63604110375047	11.742994695554232	535	3517.4112707674503
1119	29.249259053596525	11.263615115389197	1000	6502.610597789288
1120	-39.257648743295526	9.504668428050762	126	724.9006869792938
1121	16.561835712627804	8.174379762504017	1000	6692.312795221806
1122	101.43404158106515	9.98372137393292	1000	6140.302518337965
1123	49.805720156584826	10.1645903204512	1000	6368.2041464746
1124	-3.9703805932523584	9.807373321128155	1000	7103.5104621350765
1125	-63.18798520974629	10.10578269871717	105	562.7596046924591
1126	118.53942570822785	10.868446844871286	1000	7099.898335784674
1127	-211.47983499963226	7.827286040174892	198	1029.5468178093433
1128	114.71669723062953	9.426605058050669	1000	6091.049978375435
1129	101.51925302593347	12.330979153960374	1000	6421.980166703463
1130	84.43211884411768	14.120415423887053	1000	6777.006541192532
1131	67.85473541564939	17.725517027928117	1000	6554.404815882444
1132	196.8871463316221	19.17119631030662	676	4467.876215726137
1133	196.6278361572317	20.16391447595104	376	2304.1324212551117
1134	32.92699738172789	20.335823677090804	1000	6906.416657030582
1135	-26.183361803846893	19.960351085767652	97	652.2862719297409
1136	82.63998076237391	20.002137206418027	1000	6590.027625918388
1137	79.49421937215511	19.654379930990274	1000	6405.085614472628
1138	-23.610655461299828	17.61481527244763	210	1146.2952144443989
1139	42.22088501466534	17.32597114560111	1000	6198.945025980473
1140	-87.66883077119472	17.972420776726633	71	440.0283249616623
1141	-41.78755918729989	16.099584956093203	78	392.3673521876335
1142	-177.06321441422529	14.533167244122632	131	835.9657706618309
1143	65.09462406374846	15.630352364345647	1000	6135.2837325930595
1144	72.33271331319523	15.837342747050615	1000	6410.749599575996
1145	73.4927556833431	16.496966570574315	1000	6397.688286691904
1146	-211.6848473332796	15.135077506551129	204	1181.8430086374283
1147	-33.27023101448215	15.077634725257305	1000	5999.667377024889
1148	-4.671559580978993	14.014161090054039	103	493.3795825242996
1149	81.05303547663522	14.12112866573247	1000	6567.684024512768
1150	-328.05593923699246	11.009467124811167	506	2897.969579488039
1151	-35.37068332440758	10.614428973827224	79	606.7423551082611
1152	187.81050095136385	13.080094263477653	589	3619.170902788639
1153	-110.38268352807832	12.985534022220941	96	572.1675764322281
1154	152.3868294964484	13.639122027300738	350	2239.913500547409
1155	115.29496466460868	15.260048091387361	1000	6448.018887877464
1156	69.69685157898196	15.071314033344455	1000	6278.80932995677
1157	-5.505524187991413	13.778258313890271	1000	6557.262048184872
1158	-89.67216136172821	13.71076528875833	236	1357.467745244503
1159	116.83791062679579	13.724139370904377	1000	5918.236326813698
1160	66.85615256105396	14.36131857948443	1000	6858.788494676352
1161	203.2261205781178	15.330664469288573	675	3749.0941824018955
1162	36.51266857529964	15.164029805291069	1000	7305.6682960391045
1163	-60.23646267593588	14.254842340334534	227	1486.2460582852364
1164	35.35420143424136	15.102130665056773	1000	5621.899890571833
1165	71.19912450886656	15.825797001655502	1000	6222.371248781681
1166	76.43035772901248	16.797945686225695	1000	6108.529225409031
1167	44.23266221710052	18.03329850840899	1000	6110.168419063091
1168	112.46542864159092	19.557246293828328	1000	6557.2680041491985
1169	59.53149094782976	19.266876879561313	1000	6273.666107952595
1170	-37.26586465645763	19.23845959796357	1000	6433.67339515686
1171	-270.7882183181499	16.026358811993806	229	1334.3711277544498
1172	115.81735528323493	16.343760519249795	1000	6345.889695495367
1173	68.75294534406638	17.506126151555765	1000	5848.272007137537
1174	-220.42050679668327	15.74042631683404	252	1398.3248668313026
1175	11.570285355486941	15.549277769017907	1000	6905.847651958466
1176	48.73639138885604	15.370477150539296	1000	6202.645199358463
1177	-390.86902843427936	10.694097806919014	298	1796.5282652378082
1178	48.12498575018243	10.312099024135719	1000	5666.579911112785
1179	99.42459440076098	12.125557777218773	1000	5802.998934268951
1180	-227.02716461195521	9.355757531769177	291	1513.2905186116695
1181	63.294954892161314	9.164052943454228	1000	5949.4719714820385
1182	170.63152350930213	9.99003688117115	337	2090.6067428588867
1183	54.57095245158031	10.091253947049312	1000	5986.053732424974
1184	55.2246315801375	10.278539889161546	1000	5808.541461229324
1185	36.286935392583224	12.179609821837234	1000	5504.37270873785
1186	57.2269978007125	12.318239297992728	1000	6395.564614713192
1187	-72.06523329780262	11.150954125535621	79	473.3674746751785
1188	196.43187737391844	14.140639811587327	325	2056.0684710741043
1189	94.05313469739957	15.347038052357581	1000	6229.322117775679
1190	135.09203604398246	17.098963883789512	592	3747.582548558712
1191	74.61961078922685	17.527291268889066	1000	5844.368695855141
1192	34.19317521153629	17.350065893702258	1000	5893.440291792154
1193	44.97326286724975	17.976581906026617	1000	5939.395067244768
1194	82.68623489494766	17.94614563855804	1000	6360.971162229776
1195	23.105637372752746	17.102876324051316	1000	5319.084235996008
1196	104.66500241333178	19.639422233016194	1000	5388.054414391518
1197	87.03605568433107	21.323950001422368	1000	5675.4646317362785
1198	20.744826371267905	21.183564278962926	1000	5653.8635703623295
1199	50.49441921702525	21.88936677539321	1000	5923.817823588848
1200	-189.65864004074143	17.919144837698653	323	1924.2306907176971
1201	91.4887634659517	19.49562648413709	1000	5592.936780184507
1202	-171.35610274035304	18.55895286695644	338	1768.869165867567
1203	178.57609471060908	19.188381327328198	571	3063.554274737835
1204	-15.930562691385024	21.267606800558493	1000	5864.68196028471
1205	88.12863827267498	21.538588086233215	1000	5346.3582220077515
1206	156.126546992031	22.74771089451355	670	3729.708573848009
1207	29.033566022096576	23.02409962081324	1000	5486.616729736328
1208	84.45025618762268	23.379200248743594	1000	5591.32181879878
1209	190.4917157058946	23.569812179529038	585	3357.450200289488
1210	81.90225484104828	23.631200025932046	1000	5609.33768799901
1211	170.33242978620905	24.527425310970276	459	3028.3926179409027
1212	104.39589324007576	25.239706944250408	1000	5631.189977288246
1213	93.39086069396001	27.545279968959132	1000	6084.262125641108
1214	93.99433988417448	27.766385694958313	1000	5237.727467179298
1215	62.91743308390957	28.902887617225666	1000	5843.520938068628
1216	121.92063532064635	30.13776670500147	1000	5977.882709026337
1217	113.37953887968467	30.460692370680256	934	5581.172144830227
1218	86.68607599609928	30.699153345009297	1000	5626.508417069912
1219	-25.634740522841327	32.72886919234503	1000	5674.371501386166
1220	44.78367847048477	32.8826753251855	1000	5076.811937093735
1221	-280.04129934742167	30.4986787845506	163	787.7523213028908
1222	199.8029038372395	32.312946785784376	637	3429.1942608356476
1223	87.53482120156376	32.17533074242298	1000	6016.286563932896
1224	57.993450534637084	32.25639737982944	1000	5405.533775359392
1225	-208.03807256287297	30.235925182110428	245	1035.6629669368267
1226	79.66387031590448	31.650299989295085	1000	6008.790145725012
1227	118.1868608520839	31.646809248145143	447	2243.920616775751
1228	55.96183214664876	34.29474654662317	1000	5359.962589532137
1229	37.20631249350523	33.52731699477046	1000	5083.024243444204
1230	67.50486734063176	33.19054089887638	1000	6112.02209302783
1231	167.93889503277362	34.01734066312049	769	4011.915827125311
1232	40.82116244226444	33.749681524770146	1000	5413.365850716829
1233	188.56566627909234	33.66729063316094	493	2854.9781434834003
1234	76.65145309947171	32.479405652391044	1000	5326.088729709387
1235	-155.5826875904906	30.612973127913627	474	2263.2969885468483
1236	225.1552122996318	33.101473861611446	778	4127.763070762157
1237	-1248.7485400149687	19.91940929945953	316	1314.9496722519398
1238	215.47634277604112	21.265766956923752	705	4065.6355614066124
1239	62.07719007158078	22.114161467150286	1000	6061.9956539571285
1240	105.84181794511058	22.7440716941844	1000	5468.802722722292
1241	94.63094701498643	24.54901998909708	1000	5001.003341078758
1242	218.15241452924022	27.12268309520144	675	3610.0209622383118
1243	59.73403605646493	29.46721032758451	1000	5221.383498877287
1244	-104.12976213414495	27.79172135532814	188	1086.99199411273
1245	109.2555825139794	28.157294317712147	1000	4777.149635732174
1246	60.91495764101044	28.03276166382766	1000	5577.900752782822
1247	194.34353921663316	32.05284469897531	387	1819.5816858112812
1248	190.62807202413052	34.269659580545735	995	5364.0833450853825
1249	213.54279344466835	36.43019772931453	937	5054.442959368229
1250	-243.7656888728753	33.214170755557	152	645.5637930035591
1251	174.1750141201719	38.18675445216259	725	3472.485185354948
1252	217.24792513045955	40.687928793299875	778	3920.78150627017
1253	155.69239547928396	40.36992774902187	453	2502.350403994322
1254	32.981133834894095	41.78937148528892	1000	5335.671979665756
1255	49.336307251129995	40.769069284840214	778	3942.1811667978764
1256	77.07448742007213	40.390648718062636	1000	5274.832593470812
1257	119.31510887544816	40.88191859228507	1000	5438.031377255917
1258	10.283974839176203	41.03825026582139	1000	4923.1056753098965
1259	87.94699071090096	42.79685573188702	1000	5827.586938381195
1260	93.51811147134629	42.565966631338	1000	5314.942393243313
1261	3.6973488196985613	41.94063194082953	91	410.985827088356
1262	205.37551589272792	41.96191308255836	658	3054.240687161684
1263	20.95556593369252	41.80788236333453	1000	4687.151422798634
1264	101.16097859029955	43.40587683131705	1000	5096.807111084461
1265	69.3909375646562	43.7428742187469	1000	4751.428317010403
1266	93.26686993697359	43.961366747738055	718	4154.861256957054
1267	74.70095098680848	43.944243908706326	1000	5045.663856327534
1268	189.27969101617003	45.38035310473672	794	4610.012711673975
1269	-234.9451942180829	41.94064396751222	273	1363.454519689083
1270	202.219056673201	43.35339214301095	654	3651.161406904459
1271	229.30651624699934	45.99272264700557	478	2827.2573496997356
1272	37.62206412995017	49.046289799957066	1000	4776.541013121605
1273	72.42540728116452	48.616666552411814	1000	5053.598957180977
1274	173.62145998580246	49.65496867757752	849	4329.778697222471
1275	171.11770320164345	53.53158461815501	626	3149.4372818768024
1276	99.29245679005732	54.40012096899234	1000	5239.979479074478
1277	201.7649700757122	55.915255411436455	489	2078.545136719942
1278	171.63316945249258	61.48458410338469	958	5414.561756521463
1279	203.82178124637835	63.0261365340401	879	4754.988129943609
1280	-231.21061628072715	59.75252058669863	213	1107.4083555340767
1281	67.04990541041876	62.66417474533599	1000	5704.817621767521
1282	-60.77300228538655	61.435779129716714	290	1546.23711130023
1283	218.1900029623015	61.90665516390482	375	1795.8846407234669
1284	-213.69033311793362	59.2506028315334	204	1192.9920852184296
1285	45.012498148154656	59.149492599533566	1000	5239.478962749243
1286	215.75295552710912	60.92638388799423	514	2748.419281423092
1287	62.47957911208405	60.97838964355236	1000	4981.319312989712
1288	161.29141321685552	63.28885149023215	881	4620.820006489754
1289	157.84451369196813	62.90679838447025	892	4637.004242539406
1290	158.73340293078905	63.54719707985036	588	3507.7511640787125
1291	-305.98097078683685	59.180137606277874	165	889.6519028246403
1292	5.592162945714595	58.49669752861935	1000	5084.734092235565
1293	125.38381030545807	59.39957510380669	1000	4915.841484963894
1294	181.76011228538906	60.75390034557046	784	4257.663553476334
1295	196.2988972569116	61.8787781907384	882	4571.516587793827
1296	111.85226467808998	62.757457669009085	1000	5374.952668607235
1297	-102.98412026964807	60.70152576125681	289	1540.3396160006523
1298	119.58911744140899	61.0238333034061	791	4313.404503971338
1299	186.22865584899887	62.662287060611355	432	2105.5117518901825
1300	163.9395417136175	63.78550609523107	889	4353.397355407476
1301	-114.16275300212929	64.53299012531635	373	1887.4982278048992
1302	177.55061840329924	65.38508769895344	703	3188.0181338191032
1303	63.64410444265513	67.71182242353768	1000	5181.709949344397
1304	184.81839210771903	67.77362734826153	637	3345.015179872513
1305	192.1860511002249	69.83418788085174	696	3335.5999126434326
1306	202.48552445088353	70.96643427865578	624	2645.053306788206
1307	164.51681833722884	71.0495062721726	894	4599.682514101267
1308	93.59276570307975	71.68870626901402	609	2602.1309266090393
1309	174.5056841899417	72.58034417002708	944	4650.233455270529
1310	183.90968016941179	72.51517550134903	821	3940.494496524334
1311	155.52837095360627	73.24414694800802	441	2338.725993871689
1312	196.86592766259935	73.50685484777426	693	3532.6235413849354
1313	162.8122741437991	74.08523485672201	827	4240.4655212163925
1314	196.81274952976563	75.10921395410624	582	2818.998968452215
1315	69.04263838218047	74.86216740458154	1000	4896.2222900390625
1316	85.60017226650082	75.0867489806468	1000	4783.758393526077
1317	117.2241950061863	75.04024957159275	1000	4851.689329475164
1318	67.45270461362263	74.5855284402456	1000	4835.628437876701
1319	61.21991105018623	74.33338819325634	1000	5710.967077791691
1320	102.20959157811818	75.59917365960249	1000	5332.037236571312
1321	105.22039532248927	76.19755699477085	1000	4784.160592913628
1322	71.77332322475954	79.68087008954491	1000	5635.636175215244
1323	-563.3105524416118	72.12529131450678	167	1002.3674132227898
1324	52.02208728857011	71.77368008764546	1000	5223.8756330013275
1325	137.9104136361281	72.56493714805626	538	2511.3890751600266
1326	230.90264696278481	76.9108848661321	433	2247.0160745978355
1327	227.80482148052744	78.37762695687093	769	3467.884964764118
1328	218.36455406375097	79.3694853055013	553	2634.1892668306828
1329	202.30660142647088	80.81844341718269	659	3158.298238247633
1330	239.47850938826156	82.82113843594266	265	1076.3109785318375
1331	214.54100608871113	84.27694178988403	564	3213.216818958521
1332	200.4152252772214	84.59848961408649	430	1909.40107229352
1333	172.67341827551496	85.90395749362364	617	3154.2728685736656
1334	221.20310157220408	86.22710041731781	846	4997.283362239599
1335	64.49671934113852	86.10675651872047	1000	4537.421517580748
1336	234.05314643580547	89.96453705363427	845	3839.7198297679424
1337	196.42561626014395	89.68008560769874	406	1940.943613320589
1338	200.50646557482509	104.02914506898382	518	2407.5002723634243
1339	245.292171198458	104.32435129098795	641	3160.5383675694466
1340	172.82831240676157	105.42089705668282	512	2823.871066182852
1341	112.73419813116966	105.48913844466358	538	2897.802731513977
1342	133.65398143177805	105.87550512205758	1000	5191.853838652372
1343	198.77970114363598	105.68369607863576	478	2532.2820542156696
1344	184.97892992400207	106.92374453276979	677	3292.715815335512
1345	87.65944004339768	108.82264752462663	1000	4951.414066493511
1346	216.45841720028864	109.88406172944157	506	2513.857510536909
1347	188.15330942150302	111.14384739063456	769	3552.943071037531
1348	182.13862699151775	111.02300667553443	318	1375.3159872293472
1349	203.5543300189905	111.15098942795878	653	2883.0765984654427
1350	203.37463859003626	111.05031462741788	461	2764.1948285996914
1351	10.680319179732736	113.56958203387936	1000	4454.534633696079
1352	85.38484413735554	112.69047143999009	1000	4536.268716335297
1353	208.55938837617146	112.60444632361099	441	2006.5462593436241
1354	98.50977875892015	112.03828180162719	1000	5412.561482280493
1355	199.8135021575685	113.69008742858436	521	2321.3327810168266
1356	208.479824245918	115.26576581467137	641	2988.9184597730637
1357	204.99480062180754	116.532303569144	490	2169.540773689747
1358	133.60362304933506	116.6737740065092	458	2558.829105556011
1359	182.82838182480154	118.38213447171343	378	1962.771378427744
1360	134.30086979937886	118.84108376961915	437	2178.350241035223
1361	206.08448848987177	119.95560235396098	755	3145.362469524145
1362	170.25105047670309	121.60464890502044	527	2535.799041777849
1363	238.81115966687366	121.93569488298226	345	1526.7767542600632
1364	191.60017998797872	123.62524551718315	500	2120.899454176426
1365	226.84716364622216	124.86966319100414	677	3619.4690133333206
1366	186.49256456148882	126.02908524047774	991	4534.5251278579235
1367	154.09783307240116	126.63137200419482	599	2956.2949975579977
1368	207.30679897575496	127.94430119220421	436	2251.636684656143
1369	191.02183533557888	127.96155014586171	453	2433.799669891596
1370	201.99007290277433	132.28764189953355	351	1606.2522701919079
1371	190.1706129193719	132.16835037721842	351	1932.5306002795696
1372	202.41708948632515	131.90211842909295	578	2871.2865646481514
1373	214.27580717084817	133.65116538989392	576	3052.303392469883
1374	203.14323990283876	134.94540135644513	432	2329.734420925379
1375	192.5245512427653	135.132560675821	598	2919.4455741345882
1376	156.89558705749528	134.99174764469083	639	3597.4865421652794
1377	135.24104408460065	135.3476742515675	545	2647.6195754110813
1378	-14.242348285912813	133.20898793115538	1000	4636.847425222397
1379	209.57280361865048	133.58462787339457	527	2991.148085683584
1380	188.24457590907764	133.4303981175797	687	3099.320530831814
1381	167.6981884814042	137.37999024393744	692	3854.445766568184
1382	201.5557064019157	138.71173084781364	454	2391.860208362341
1383	179.21712592030264	141.08787073103827	433	1986.0749074816704
1384	214.5770688943553	141.05209910660318	378	1747.7832829356194
1385	88.04968753939933	144.03962406360648	1000	4953.17050164938
1386	189.0839689023089	145.46607426909313	414	2064.6696230769157
