Episodes	Reward	AvgReward	Iterations	Loss
1403	205.44081290211506	183.67966440536892	337	1251.5934643000364
1404	165.13512425938757	183.23906830985533	766	3383.6681730747223
1405	204.33033391838106	187.86943888682526	401	1995.2800592184067
1406	153.88422942474253	187.36457056298204	484	2174.9793497622013
1407	204.3785161837738	187.42328571891167	265	1026.1972663402557
1408	243.06742569840816	187.79315552084543	330	1306.2216431498528
1409	192.85338791971006	187.91950654213025	318	1052.3766698241234
1410	207.44849234362272	188.30142558768526	451	2061.5960748791695
1411	191.3995567440689	188.66708207697093	450	2025.7947616279125
1412	196.4743812143796	188.42526585473	293	949.6537660360336
1413	204.5170608579847	188.80279989106432	348	1323.4568138718605
1414	211.43203637984527	189.3615958787276	301	1345.3557330071926
1415	49.07093365480423	190.62599944889732	1000	4514.158855989575
1416	176.42277152374817	190.71383709691236	553	2372.3345104157925
1417	194.42989447652997	192.61655424932246	656	3411.1661080121994
1418	206.84447286475216	192.56006007330538	563	2457.065053075552
1419	192.98388716598032	192.61250195895812	445	2185.6147513389587
1420	198.4602173252993	193.16093991344138	488	1638.4488373845816
1421	188.35011878555855	192.8123149947938	593	2545.9843471050262
1422	176.1687729397134	192.57357132417587	609	2412.6776552796364
1423	210.73345066378573	192.15286385212093	442	1635.0094718933105
1424	194.5087382235173	192.08520619345052	457	2423.577784448862
1425	236.75862679481338	192.4278818701467	329	1896.8252049088478
1426	171.47060603461844	191.95488181297844	550	2340.0261836647987
1427	185.91811357624283	191.306789500439	333	1511.3850318789482
1428	225.2574467303208	191.10852253668952	335	1726.442162513733
1429	177.20257804693927	190.53246619510227	361	1513.9721643924713
1430	199.8826351811665	190.4719339388319	485	2102.0225787311792
1431	187.7548654128397	190.59260736990726	279	1374.3764669001102
1432	198.99393595503403	190.62339824832233	430	2036.558521449566
1433	224.8174087253279	191.02224337769889	224	1007.1822018623352
1434	203.0260325782024	191.0204491315467	726	3315.6424565911293
1435	202.7360038268829	191.38750393734801	287	1276.1630505025387
1436	198.97730029839852	191.92392629638638	322	1190.790475383401
1437	177.40552007391807	191.43410674587682	444	1680.2261789441109
1438	167.29938742001406	191.34684217137527	317	1209.3668883144855
1439	226.06903872190594	191.26142393480407	287	967.3960520029068
1440	182.05667436679215	190.86427215423953	430	1728.0165017843246
1441	182.31467990175116	190.38324030003966	486	1928.2252218425274
1442	210.19330602527742	190.55575012808566	335	1329.577609360218
1443	171.28417934682952	190.14770282856563	313	1525.6262142956257
1444	-308.30914970322476	185.30656311096294	583	2189.439367800951
1445	177.37229799667472	184.95229930844718	389	1371.4535254240036
1446	198.22619499961596	185.293721403821	424	1740.008986800909
1447	213.77518370695975	185.47679667505926	431	2205.752002954483
1448	171.24761338054097	184.95364192631345	418	1714.447762966156
1449	180.13793606929127	184.6294796934808	367	1577.1065825521946
1450	157.70730196638573	183.96840154461276	674	2630.9536041021347
1451	186.1085901202987	183.7613362718845	512	1986.0595350712538
1452	191.77740044574546	183.53839109091632	519	2180.8027712851763
1453	179.3795558353346	183.2585019143398	574	2002.7678431421518
1454	199.65852712973367	183.27687998121397	388	1683.5922416448593
1455	170.57968924207555	183.25798984018428	367	1500.6629302501678
1456	212.86950993873342	183.31617636744528	481	1775.4152092337608
1457	212.0333601874295	183.65704554623755	382	1398.0084960758686
1458	207.02969959392914	183.60558784230668	365	1740.2072803378105
1459	203.9828455257164	183.6236222126074	330	1530.948943465948
1460	202.80451380410346	183.44781926574726	354	1812.8723705410957
1461	75.50108618267558	181.92059550832803	1000	4450.414025068283
1462	191.7278302001625	181.87317119780562	391	1404.3045540302992
1463	217.2185772578159	184.44553388592354	375	1585.4245742857456
1464	210.2119549393472	184.67830251431417	661	2562.655112504959
1465	236.64609982549223	185.05950787948797	411	1487.280220746994
1466	214.12119293207886	185.73625526097103	480	2076.789472833276
1467	220.59248928956285	185.99794555973827	357	1107.8532216846943
1468	200.46106535464853	185.62084710335446	502	2033.0296880602837
1469	166.80291647347394	185.11266097590604	549	2212.8575854301453
1470	95.67911947565464	183.97755606410078	1000	4081.337494596839
1471	219.97188117913726	183.9136070432934	300	1205.390744432807
1472	242.33529048366844	184.23993407787984	287	1063.7456198632717
1473	238.4148297583937	184.556570977325	249	953.1767816692591
1474	189.57705836023706	184.54475964560208	446	1575.4502942562103
1475	190.64802290124976	184.12410979071075	421	1674.657179787755
1476	239.93572100063363	184.32070060758036	364	1576.3983650803566
1477	189.50374545710298	189.54445455785063	418	1630.6436450481415
1478	226.19628117736318	189.70713269103942	464	1809.4137521237135
1479	2.035705266177455	187.97835449095888	1000	3841.04053889215
1480	179.31325463872238	187.89454657275633	465	1891.7761742323637
1481	196.93725015156826	187.95381255156974	604	2170.125177949667
1482	175.10975463525898	187.54264673720027	335	1436.3752373754978
1483	169.66908851267254	186.9635766398743	482	2215.9814094901085
1484	258.2403327118967	187.65070637523007	282	1188.8447980880737
1485	211.26274652002172	188.9289703928513	348	1213.4693236351013
1486	194.83832484168158	189.0224573491343	367	1382.3980947434902
1487	249.65959692791336	189.56888122978864	296	1098.2837620675564
1488	204.5228466506236	189.37090222205765	581	2278.5530237555504
1489	174.52600665338446	189.05338921415014	403	2020.7105854004622
1490	143.916675403308	188.26887419028662	457	1972.973383963108
1491	109.45063465460949	187.22605448759123	649	2369.893301099539
1492	208.92120756568136	187.0280229880692	258	1550.8851236701012
1493	146.91366747603732	186.74025233183113	345	1467.4945195913315
1494	76.57802093942038	185.382443832337	1000	4649.52194032073
1495	194.1335245874682	185.11646414281668	354	1380.7401088774204
1496	237.217572545492	185.65152637482117	356	1644.3323824107647
1497	200.75199536300298	185.57828994699108	360	1315.6179521679878
1498	174.20207783748123	185.22234398243114	403	1383.3801427483559
1499	203.14848818407296	185.4759572946416	403	1589.3814024180174
1500	185.5444062632506	185.09997666605383	298	1196.9419879466295
1501	214.87983478894182	185.49853802336858	523	1943.855280816555
1502	209.58898178802832	185.69140760071554	265	1203.9212118983269
1503	190.3228579131658	185.45904989896346	322	981.8890054523945
1504	220.06252343986137	185.60381931022826	476	1426.7267351597548
1505	191.0968657286076	185.860866255468	473	1739.0023338198662
1506	197.3318686508604	185.791574520146	467	1865.5789008140564
1507	175.01507347138966	186.00079079783563	422	1800.6080912947655
1508	92.90468602220862	184.89708950910725	610	2475.276361346245
1509	199.94743624204375	184.47015892043038	393	1830.7041201889515
1510	220.04529060135272	184.73938567965456	370	1458.0350836664438
1511	198.70268977313307	184.65279357499628	421	1577.1462369859219
1512	184.24353347174116	184.58194185942867	292	1085.5056574195623
1513	192.19374294401416	184.5395593022963	340	1562.3491354584694
1514	173.07187391367708	184.22822081769922	435	1793.868482157588
1515	203.6138829565903	184.15081335806303	483	1572.2882784157991
1516	166.95542380625844	185.3179865278794	334	1115.5313525944948
1517	219.72341068368212	185.74670572748266	350	1349.5679078996181
1518	175.45866541260494	185.5588717763547	322	932.2297047674656
1519	236.75444246434685	185.85501008922196	346	1485.020331054926
1520	166.93796375371997	185.59712965939764	286	1020.9268793910742
1521	183.67198866425304	185.45071155384272	370	1191.4335506409407
1522	246.4271924080499	186.02573208475852	286	1086.557576328516
1523	175.10990976084565	186.01524829090835	948	3324.1425548046827
1524	204.09655239368823	185.94953642684794	310	1030.4924286603928
1525	-63.89516549527378	183.3910819345827	315	1485.7550972998142
1526	199.88279465557997	183.0259746856794	291	1174.4171784818172
1527	173.5872539224392	183.0469315954598	310	1172.4172156453133
1528	185.62625124167158	183.04404186937498	617	2637.023914888501
1529	214.9963104433793	182.9424464605934	345	1254.5988377034664
1530	203.03891373926007	183.19825176447773	275	1042.6787476837635
1531	207.8218620321481	183.27685797092312	404	1885.473231524229
1532	231.3543552562629	183.70853608818473	403	1665.2923346459866
1533	245.13769701570817	184.16540500957754	255	1100.4122986793518
1534	165.4883005171061	183.57798809662484	356	1331.8798586428165
1535	157.39537569742794	183.12619941463697	468	1830.6744176447392
1536	217.5365092685357	183.2727390724751	413	1726.613212659955
1537	190.355113756108	183.18737088888807	491	1972.4016061723232
1538	234.34613321223307	183.7511393358021	335	1234.636133596301
1539	190.3026068507273	183.97889398363088	322	1453.5684027075768
1540	195.67256792877504	183.67793882726323	291	1289.1529429852962
1541	225.21432445737398	184.10524229350662	312	1207.0073261857033
1542	208.98911749605026	184.36934563602446	332	1440.093507900834
1543	222.9039564858917	184.49519366038697	365	1515.865229099989
1544	188.46547632020398	184.66530551160852	473	1799.564921706915
1545	219.40664877811693	189.8902144074634	347	1520.845972418785
1546	200.2771330109964	190.11699495215964	335	1982.4591603428125
1547	79.09906765960555	188.93751844384272	1000	3757.3077880591154
1548	225.63555023008004	189.05494781535876	388	1417.9673111587763
1549	199.63642221588688	189.3360251305602	272	1069.6828635931015
1550	200.52455651615531	189.53787285775692	342	1190.1013305932283
1551	176.94030812005843	189.7282986612586	432	1741.8791503459215
1552	175.39472659658554	189.6222208045882	397	1422.4445824474096
1553	183.89332684461914	189.5441606699236	672	2628.535653397441
1554	247.88674591835328	190.22244968064652	240	937.5824469327927
1555	240.7038249759667	190.62883876823298	307	1503.6105147004128
1556	223.6798811215727	191.15458324228743	327	1609.4875243902206
1557	225.80766298210793	191.2826837674693	344	1191.187422901392
1558	151.17921477097153	190.68016747621724	377	1792.4659518301487
1559	222.61857146983118	190.8345127423153	276	1008.8243542015553
1560	201.36265486818692	190.80857026055753	275	1222.4741162359715
1561	227.18597330097663	191.04997084963546	445	2150.1913010776043
1562	135.78552125819675	191.6468464444426	609	2143.9652243852615
1563	207.08791993673742	191.79892654084435	410	1401.7723516523838
1564	214.71561751242865	191.77414476118707	392	1799.963391304016
1565	193.2741795545419	191.60644401480286	338	1023.4248375594616
1566	164.50592896701028	190.89218489739213	317	1377.971852749586
1567	252.89726142656122	191.27610636763458	368	1604.7947029471397
1568	203.738157545878	191.1092317959149	428	1943.4460424035788
1569	208.13110954123465	191.1851728274653	307	1641.7247341126204
1570	182.94059959054002	191.34495186822835	519	2613.9381399154663
1571	169.73708040485673	192.0781990061412	471	2267.824383854866
1572	174.42961472246517	191.62728547686723	513	2026.0680491775274
1573	220.9316673172174	191.41536841581328	241	796.0804243832827
1574	202.77814472555292	191.06252995014154	284	892.8644478470087
1575	225.47442233741302	191.41794939546014	385	1773.2199580967426
1576	185.33094729414955	191.36530508251863	231	1244.2942952513695
1577	235.27586314607495	191.31916787603782	370	1454.3409690707922
1578	194.21143167890784	191.36577863070914	304	2105.8756620138884
1579	180.69631010792975	190.91528386764546	397	1834.6454177498817
1580	223.7780849879469	193.11075297380157	427	1740.2131191194057
1581	220.4523059512427	193.51807031352948	265	951.6597872525454
1582	169.28001400012423	193.24423629222804	573	2678.898146599531
1583	208.103023720152	193.57090232277156	250	892.2238173186779
1584	216.40487686945633	194.03363290056143	325	1235.0817347466946
1585	224.49933729288117	193.69956363898706	327	943.5782955884933
1586	150.77921391002423	193.10071678146235	478	2379.1234098672867
1587	206.3437115797907	193.2146315016416	397	2160.536476612091
1588	156.3427007898561	192.29070183690837	402	1230.9532642066479
1589	105.59328264475016	191.3112012031869	493	1649.2467600405216
1590	156.2488929792284	191.13023968166058	372	1579.7359220087528
1591	175.66098124855804	191.44453973953432	414	1398.4032693207264
1592	118.58904352322133	191.53501903526316	792	3203.4993422329426
1593	226.60452402344697	191.71010137642915	513	2096.1268624961376
1594	217.2418463929966	192.40641997956737	280	1158.8342529833317
1595	175.69635354767308	193.38778960935204	638	2607.1854467093945
1596	174.00524757015222	193.18849973789344	487	1697.3911509513855
1597	196.24697862106493	192.78285029309714	279	1487.803580135107
1598	228.61452564500541	193.05871692955262	342	1073.773618787527
1599	180.65919104440735	193.1226487434826	378	1404.6408324837685
1600	202.12459569832953	193.1125111941188	339	1441.6453933119774
1601	183.79672944013322	193.09520746319683	319	1560.325806081295
1602	211.62084038038154	193.062940191825	290	1227.1491128206253
1603	183.502491886764	192.80465811359466	292	1147.8810226619244
1604	165.21850678293913	192.55610018161218	334	1286.881486684084
1605	190.4753499051069	192.26315786938693	372	1849.6507283747196
1606	200.75382489023167	192.3587713264327	341	1375.5318284481764
1607	150.9879074187462	191.8999202251246	600	2629.4044898450375
1608	233.90871168826195	192.4830255540045	388	1350.3437326699495
1609	214.87634145276218	193.69066570678234	283	1089.3556483238935
1610	197.31147495847227	193.66456708021227	349	1746.9070717096329
1611	170.0688729933993	193.16975106429194	608	2545.32011680305
1612	204.16801615221578	193.22386320665913	382	1521.9260150641203
1613	194.60834784732586	193.3264851311699	565	2181.095736846328
1614	207.74380595874376	193.48044615111766	358	1385.9371855705976
1615	224.9486359556523	193.99407745846398	390	1384.5966909080744
1616	199.53604535807858	193.95370282877573	334	1128.1609948277473
1617	225.97588128800692	194.53806379394157	335	1456.012837588787
1618	194.64157602570327	194.2897287973279	544	2053.8599596321583
1619	196.76686621698468	194.50070108251978	475	1607.6813336014748
1620	155.57708754150815	193.69696489516494	472	2006.2900326997042
1621	196.57392164494183	193.99039022082056	530	1926.0951494574547
1622	217.32659903500678	194.32360418488747	412	1819.8718519210815
1623	192.67654183188844	193.79141952571757	408	1504.7098431289196
1624	209.9851436558576	194.13671887121274	256	1128.8006583750248
1625	176.6676053206059	193.86514513781586	401	1545.3543237745762
1626	187.89529085457633	196.35811995316095	532	2206.646552860737
1627	203.19420295292525	196.39090617392668	380	1737.9465105980635
1628	-2.9574261397630153	194.64293904459797	199	900.7056741714478
1629	205.93457576128185	194.8440115645941	318	2091.6375666856766
1630	208.60634258694105	194.78074455611448	335	1595.5210414528847
1631	-655.9564774780963	186.2758396925763	144	588.6441369950771
1632	217.86536827004056	186.37528034839704	404	2033.166508704424
1633	203.9224299039218	186.10367712708683	392	1687.5292622745037
1634	167.65352956689665	185.3365071523461	308	1229.2419005036354
1635	160.52551729044973	185.28737068475542	737	2541.4105060249567
1636	204.04401839072818	185.749238434194	450	1436.83445712924
1637	208.6556845549597	185.6613094766339	440	1447.2540845572948
1638	140.81475486077946	185.17081087370985	360	1449.66775983572
1639	209.03667231642666	184.92022215196917	323	1445.2366337776184
1640	203.81678073590132	185.05402585380259	259	1057.7017767131329
1641	210.8393724374034	185.2041922350761	380	1491.6702952384949
1642	154.7992266730854	184.5070130490931	483	1757.7494831681252
1643	214.88746711903792	184.56541255031078	388	1489.4127832353115
1644	243.44942206341858	184.76883300157343	381	1734.5794325768948
1645	236.68054718018286	185.24620994078114	522	1882.0563697814941
1646	214.721983018073	185.19982711147378	339	1033.4885528981686
1647	204.54719398937846	185.2421049429429	645	2523.8017834573984
1648	155.9386980200096	186.00289336235284	394	1657.8320990800858
1649	209.42464569517603	185.84238935705673	294	1226.5280915945768
1650	77.75884493339149	184.63568067109145	1000	3630.344615548849
1651	162.54141171137627	184.2596099304501	640	2590.413752630353
1652	-234.91542865862266	180.1818303583839	237	1406.876917988062
1653	213.07578866212788	180.55491018081506	430	1501.7598510086536
1654	190.8928998453698	180.62421288379272	435	1872.6590791344643
1655	166.37986779490927	179.81721409049132	252	1004.8091707229614
1656	189.12390460822292	179.30652180962258	239	1024.5507550239563
1657	197.2680907572677	179.04501893472846	268	775.4367712438107
1658	208.79042398458802	178.87653141990154	266	1089.3094382882118
1659	161.48557704261754	178.97857461070993	352	1789.5839093625546
1660	230.7549345952375	179.05913266145657	377	1473.1897971332073
1661	150.57090186385855	178.55624401784928	419	1682.4655578434467
1662	170.70036774701717	177.99698059652295	405	1703.6956093907356
1663	195.83159161881338	178.59149614464792	283	1005.5653746724129
1664	179.01494379460541	178.3135458858149	311	1585.2811537384987
1665	197.39558779633865	178.14206044308133	387	1309.245692744851
1666	258.1836358811273	178.78472832750296	308	1482.290214985609
1667	169.05350976712896	178.8297538799794	453	1728.628556162119
1668	220.69155956439533	178.5108855447104	337	1654.1319067627192
1669	151.90708480822502	177.99770660671385	583	2133.4603395164013
1670	188.57441677920755	177.80407598530763	314	1344.4047019183636
1671	174.99558530941243	177.72541247757368	374	1737.5299910008907
1672	166.77295214149785	177.69606467298598	326	1082.2242220044136
1673	206.84774128393622	178.01703622309952	270	1002.3455951809883
1674	230.09749589900545	178.10778700113704	434	2044.2496874034405
1675	150.52294067757336	177.59040874323622	439	1917.1548230350018
1676	213.98126831802142	177.47661513908383	373	1189.1570094823837
1677	231.3601913566154	177.9323502288112	325	1500.444051772356
1678	159.91812883638664	177.18623404752717	624	2451.7946498692036
1679	218.81972581421456	177.4298805241144	334	1242.0165218263865
1680	201.15245774368157	177.63241663931987	307	1096.7656110823154
1681	207.33245534838352	177.46958862308662	198	918.6470661461353
1682	227.57652375201423	177.54012543299518	362	1338.7340011000633
1683	219.08236667630513	178.0332180337495	406	1587.4849164187908
1684	209.0762267099994	178.04285370691628	402	1711.4087726473808
1685	162.09233388617042	177.50510575658674	560	2029.3996263742447
1686	182.67216224421531	177.09097531056037	489	1993.3109163045883
1687	188.1842688476667	177.46132238915092	351	1608.5376359820366
1688	164.0512340883335	177.04258498824535	367	1386.5985511392355
1689	220.6982980533674	177.67976911956728	350	1408.78312343359
1690	145.31395647091801	178.07304311784617	473	2001.9189511090517
1691	173.23969875315157	178.24126891758792	473	2141.448073938489
1692	210.00654767048755	178.5813240306763	348	1352.2476531118155
1693	190.7437679958762	179.29572724327684	497	1867.5122352987528
1694	203.28355929483072	179.06482660239948	361	1817.635243833065
1695	198.7868905852751	178.88210426766955	236	1064.0409910082817
1696	195.4278902943147	179.07746601763637	317	1513.429846689105
1697	204.32971326441205	179.37770825223294	425	1746.184478789568
1698	186.28399060872277	179.27906480656617	291	843.1884891837835
1699	172.30398106726597	178.72153466223213	292	992.7127029299736
1700	176.43990317392695	178.67975953480166	562	2119.114246070385
1701	229.5360588871592	178.95116016043363	272	985.9165546000004
1702	203.25628204012366	179.14382899805733	276	1437.9257402718067
1703	182.98764519448306	178.86033201601873	362	1812.396219432354
1704	186.44690960275113	178.88948466667205	417	1397.0083839595318
1705	188.56495405111298	179.1206376099213	438	1622.0342112779617
1706	233.89275989817747	179.55051295638734	259	993.9842509329319
1707	200.4269137616413	179.5472762125399	293	1196.9950316548347
1708	189.5343726577011	179.9289243832226	323	1130.3618839085102
1709	197.06650750937254	179.56415008442173	350	1239.7726947069168
1710	200.35281365070455	179.4203527794509	631	2050.8074515610933
1711	215.14741005787795	179.59694619627666	327	1494.0245310217142
1712	205.7139482441653	179.94986773341296	253	801.0097365677357
1713	215.05354647354346	180.0576452613469	256	1252.8119408786297
1714	205.1250108722117	180.16177063783095	378	1520.1220398694277
1715	206.9023791328352	180.15343967915854	292	899.0228615999222
1716	186.53653443413793	179.7731218423119	241	1010.1324753463268
1717	206.95467068630768	179.84657357823497	192	640.2280388623476
1718	204.0735025607753	179.62971834331188	459	2089.7575195729733
1719	214.60160775526623	179.8273424198422	281	1152.093338266015
1720	207.2137152071793	179.93077656825997	401	1455.8584039658308
1721	172.02397817842638	180.09361706961562	432	1680.3576312065125
1722	185.44486320587356	179.98342837219906	404	1732.1592269837856
1723	205.21732027867517	179.8635345231265	411	1779.6996357440948
1724	138.5824930185475	179.32794988141026	605	2587.946849808097
1725	171.85952838199609	178.9504685420651	691	2390.325159832835
1726	227.1476844567439	179.4502713057892	239	984.9990439414978
1727	181.6011416816151	179.38795299714602	571	2524.011605858803
1728	166.672106399975	179.0263480807802	352	1356.6320960968733
1729	233.05660799285405	181.3631206959546	235	955.881678044796
1730	206.20701953691824	181.3658181590797	249	810.8982158899307
1731	246.10106011233245	181.7370529860638	291	1171.87881103158
1732	193.6358362827055	190.1488580728044	238	975.8305346220732
1733	204.13955589736	190.01295894040163	380	2260.5690042078495
1734	201.55792830339863	189.9895480334657	590	2400.736523628235
1735	193.36324596126468	190.2440996809347	285	884.6277163177729
1736	217.1802695442813	190.80503782206173	435	1577.7788257598877
1737	243.2732091050384	191.19344565091635	261	1026.9158477187157
1738	203.53876072556642	191.14278303874408	615	2498.6230062544346
1739	218.14910961275473	191.90846971945672	408	1850.513521194458
1740	197.4829801186352	191.79407672739939	418	1716.0996221005917
1741	182.42354874317425	191.5822625492536	270	1015.9216175675392
1742	207.26810910070577	191.54690350631603	276	1344.0924818217754
1743	138.82342667404947	191.3887272687018	366	1454.5121102631092
1744	192.0648825065312	191.1627610844196	255	1184.0052249282598
1745	178.95057730958902	190.5241586611143	574	2605.047174781561
1746	224.8330960752491	190.4068571650259	300	976.9165571033955
1747	211.50490487652792	190.37500490619868	343	1083.0006958842278
1748	210.50617872155988	190.4340047550322	462	1901.3160590231419
1749	229.50189763550648	191.16235326607668	295	1501.9303069412708
1750	205.24028051528967	191.12092390785998	823	2980.5545583367348
1751	226.61200711141782	192.59471759279091	297	1399.7155606001616
1752	170.23451149016557	192.6708868975314	317	1279.6207970380783
1753	191.43962880893457	196.89222410018047	404	1526.7307510226965
1754	188.61720521498086	196.65005990763447	827	4082.847926363349
1755	211.62052661074668	196.85528393501446	387	1440.1720151007175
1756	171.21200965592428	196.90312692373735	290	1277.2286008745432
1757	217.2583409364119	197.18168569926397	245	730.6704269051552
1758	172.64404311651006	196.9378832473753	337	1158.220179632306
1759	191.40443733445863	196.76574476569084	254	850.453709334135
1760	208.1895660111893	197.22816049805292	233	722.2409994900227
1761	221.21704481229835	197.13372594574668	235	749.2041844725609
1762	222.7860504673249	197.8487274170681	261	1144.4489537626505
1763	216.16965963798276	198.29891842588958	260	915.5690935403109
1764	235.58174207930387	198.692484272033	333	1615.5424373596907
1765	219.6201038748565	199.09451555995628	229	896.9190786778927
1766	230.3408708469439	199.42070648124943	258	995.8176174461842
1767	210.0528450627803	198.9441639978994	366	1462.180877417326
1768	219.31551403859217	199.44180760454753	417	1664.9937744885683
1769	168.91813879238478	198.929199478092	403	1392.5408434271812
1770	185.02490831694962	199.25709872075268	349	1277.4436594247818
1771	195.65635799359939	199.32721695059817	243	761.4388162493706
1772	191.56554991038513	199.49127600605334	352	1193.8032323122025
1773	233.35692782427907	200.1505232900413	230	859.6917832791805
