Episodes	Reward	AvgReward	Iterations	Loss
462	-187.1773272490866	-114.9346701584779	186	8098.8785099983215
463	-273.4519337737431	-117.38724567164729	270	9039.821408748627
464	-102.42184125993779	-116.77572796450167	87	3597.047086238861
465	-233.06107775004642	-117.66017252758797	127	4380.482061386108
466	-117.71251376745863	-118.14808970824703	107	3264.9528136253357
467	-264.5570631671845	-119.9668440862464	188	9431.086381912231
468	-174.60235287355238	-120.42857973443095	115	4086.1816058158875
469	-104.90035483607699	-120.6309487591843	81	4066.070174217224
470	-71.11078384115326	-120.4026275752295	103	4276.611345767975
471	-224.38565546628286	-121.38802586917969	261	14338.522247552872
472	-153.99721889277606	-122.06892352950432	649	36423.30449104309
473	-208.61636878407302	-122.26839778958613	208	11238.980077266693
474	-142.02393653086682	-123.14396374877235	153	12396.63576745987
475	-141.8587310013395	-123.96133691212339	152	13353.344661712646
476	-134.71890437912714	-124.73835490532551	165	14787.906419754028
477	-50.036851894276865	-123.65398845476943	114	8257.577072620392
478	-118.9312636646998	-124.12146182375395	113	10258.756779670715
479	-93.67958935385275	-123.48241676938453	93	12246.652059555054
480	-66.11471051158586	-123.33895806678981	146	9859.761513233185
481	-35.283422842050356	-122.48232010032429	135	10017.240074157715
482	-98.34227359829973	-122.67601002991428	92	5482.735820770264
483	-39.76758883004322	-121.76326063804503	91	6199.749244689941
484	-163.1102240190113	-121.7050472964539	166	13686.530045509338
485	-38.902550646305926	-121.60145158861891	169	13253.96130657196
486	-57.78405182771116	-121.54128825672485	141	7371.765278816223
487	-319.25826981768944	-123.59813092666127	449	26476.310962677002
488	-123.13521447344756	-123.71951437676661	111	8511.524464130402
489	-306.01014594677554	-126.40902889022018	620	44737.71175956726
490	-183.95252106312688	-127.11646252985162	78	7208.058868408203
491	-86.49579466146122	-126.45346087087378	167	16313.230666160583
492	-29.41127599960403	-126.6111191979241	258	15755.056701660156
493	-38.83287425177372	-125.46360411879834	104	8043.218194961548
494	-69.93599663912781	-125.56233943313067	116	8779.50053024292
495	-133.1530250070257	-126.34424687820285	168	12912.38129901886
496	-119.4994390824892	-125.1463216790521	164	10589.815133571625
497	-74.0433169347382	-125.14981341424566	186	14242.41112613678
498	-81.42706601294529	-124.93070109628401	126	13702.683721542358
499	-101.21188873708631	-124.95596151189497	92	8000.5476360321045
500	-62.79459133024418	-124.71845186841306	190	17714.84766960144
501	-148.2042177261988	-125.37089991009101	108	7695.87015247345
502	-94.50230335831803	-125.43906404864633	118	9027.631943702698
503	-182.33773875828905	-124.89844326732903	261	23015.813819885254
504	-73.87818271188935	-124.3292161439503	125	10236.12231349945
505	-42.49063436820147	-123.90060534628586	131	11280.611320495605
506	-88.88989296837006	-123.33599585705008	121	11407.561018943787
507	-132.63936269539212	-123.88902370733537	128	10308.009132385254
508	-14.956098382460183	-122.19301370858597	193	17519.17767906189
509	-269.98590588539906	-124.90359778559052	291	26576.51610183716
510	-219.631283759377	-126.18582454969506	249	25878.73581314087
511	-197.80504275347994	-126.56584202345942	403	29455.495573997498
512	-32.02579947041134	-125.58417952568381	129	13336.355248451233
513	-29.9072129371839	-125.2281759872235	108	10709.605332374573
514	-81.52928245298638	-125.21546173248163	101	6591.03436088562
515	-21.363256520866543	-124.2514179320234	111	10901.048146247864
516	-29.44551789303638	-123.36650726240642	138	13623.854411125183
517	-228.39254396518874	-123.71501517091588	257	30354.460193634033
518	-266.10836130252613	-125.79975357518519	164	13781.010268211365
519	-203.09429413207317	-126.61612073420257	399	35813.15293598175
520	-202.80327558727953	-127.99814224550481	219	21554.39299583435
521	-113.67436437537903	-127.44289818650098	142	11841.190496444702
522	-33.47011216882885	-126.27195450528679	156	12819.336484909058
523	-22.325838393846652	-125.50086486435205	161	14274.828207015991
524	-98.35521483758598	-125.53901695050942	112	12514.302237510681
525	-100.77442728940682	-125.78843608811002	1000	83345.27529525757
526	-42.73825774893467	-125.50858539377798	125	11401.547704696655
527	-60.96783378928788	-124.87735677334908	137	13767.573399543762
528	-203.3646631228816	-125.47167275897515	102	7760.707142829895
529	-65.22923588618005	-126.03479992661603	144	11577.148560523987
530	-116.76804546832874	-125.7203323359058	1000	84015.61865711212
531	-194.03411146643032	-126.72547257282493	81	7547.595545768738
532	-31.20658531392489	-126.09538258395305	198	18499.696179389954
533	-71.26002801669499	-125.6932297140444	114	10510.777660369873
534	-16.567703279669573	-124.64899662356369	163	14543.390160560608
535	-47.971655207803664	-123.49851021923583	110	8993.857801437378
536	-165.7688659928701	-124.47548695017838	130	11257.477627754211
537	-42.44608738625928	-123.76708949417412	138	9647.91542339325
538	-109.31298422045637	-124.15332532558627	117	9492.097659111023
539	-33.13641907520196	-123.39933608890837	125	9391.256573677063
540	-80.02765664043581	-121.22796749640453	1000	84799.14789962769
541	-34.05829766574391	-121.16951266077004	137	9351.44240474701
542	-100.05569954737356	-121.18795250532072	98	9333.930110931396
543	-76.38792036983102	-121.57833034952948	118	9527.53489780426
544	-89.23224675725298	-121.50479508494928	1000	92345.27064418793
545	0.4085162981307363	-119.46416187988964	1000	95701.07311820984
546	-65.86807667391794	-118.57479144358585	188	18364.320063591003
547	-52.438142990642746	-117.79970243469363	117	12471.19229888916
548	-69.46891541603068	-117.72336234740744	106	9478.989687919617
549	-6.1048293554091355	-117.13865393155999	1000	85370.44342422485
550	-230.96075218494676	-118.38205504784314	382	30228.00469970703
551	-104.04878152067245	-118.82760791898869	109	11200.768334388733
552	-52.27988984344064	-117.73952929051529	126	11400.341485023499
553	-91.84588483324791	-117.16944063345701	1000	81411.98323535919
554	-92.38237535554062	-115.8703823143373	107	7403.494941711426
555	-50.65621731385004	-115.29302245086055	345	21296.448556900024
556	-258.29179018047654	-115.26851445660822	158	10832.26266002655
557	-50.79648086230895	-114.75693203447486	1000	62621.199880599976
558	-120.7443753939965	-113.52274406929367	1000	60432.17768383026
559	-147.99674292984565	-112.74776404127812	127	7522.117084503174
560	4.518103218754446	-111.97942406698097	1000	61190.92575788498
561	-65.57490673428539	-111.37753669252206	170	10124.05293083191
562	-74.56096300507792	-109.54383145984572	133	7069.859546661377
563	-33.94821855516156	-108.02671157178708	132	6016.558718204498
564	-28.192044282467393	-105.59839583424969	132	7644.543176651001
565	-41.480739935243335	-104.9950185934111	130	6040.945386886597
566	-83.19250461432712	-103.51117133464162	85	3542.7277822494507
567	-89.7239676849036	-103.23405701699255	103	4233.733180999756
568	-45.607094812054754	-101.06623554812987	105	5753.322676181793
569	-218.94542819313187	-101.5052758978287	294	15159.62770986557
570	-0.6791213314472249	-100.47338249679275	1000	48371.53007078171
571	-12.859748407809775	-99.89663957171014	110	3949.6831016540527
572	-121.35694221935063	-98.87655330193851	95	3589.0214772224426
573	-17.090478597128083	-97.5210410217836	1000	36665.932740688324
574	-44.93245071924497	-95.90040816965659	1000	35999.35975122452
575	-21.455536576458563	-94.70666163545455	1000	34130.37482738495
576	4.82178547509295	-93.25437929410373	1000	32040.33676481247
577	-57.71496121744551	-92.4919640152752	119	3621.3428378105164
578	-18.91755171583653	-92.18385213232034	1000	27336.23709344864
579	-7.811827653123065	-91.08365969656215	1000	27195.652205228806
580	-5.919842057042658	-90.2147513074848	115	3672.027057647705
581	-65.8456201657588	-90.21208704663505	103	3160.1051473617554
582	-24.66003234331245	-90.10690496248914	149	4018.519914627075
583	-20.143279344776246	-89.33265749463247	123	2885.3433628082275
584	3.8028363406269907	-88.90126714640803	1000	26628.43022108078
585	-76.38802358725636	-88.04263149856887	115	3116.0910534858704
586	-44.185122604855174	-88.09493419122776	1000	27810.00002861023
587	-45.28533993721972	-87.97118456854963	135	3792.3755283355713
588	-281.6577351968388	-87.59890204755109	510	12389.30278801918
589	-94.11558351268707	-87.31157896873168	1000	23933.977118730545
590	-118.02807069672696	-85.45037030288962	350	8461.950241565704
591	-126.67119113604606	-84.88322842242349	130	3376.252032995224
592	-14.13809242147505	-84.16681552895828	118	2364.127749443054
593	-113.48011085867782	-84.99918023053327	112	3398.431594848633
594	-30.17765847069373	-84.91348502477997	113	3089.930404663086
595	-155.5627551340307	-85.76127471284833	1000	23367.297290802002
596	-52.71303049879494	-84.96483912365792	1000	23131.671709299088
597	-43.062165437840335	-84.20803443410695	1000	23120.87086749077
598	-8.119220824575379	-83.55532061123407	194	4395.197775840759
599	-55.04947060667095	-83.29415630028085	150	3434.751190185547
600	-37.188491208189156	-82.66026127524225	130	2390.9907150268555
601	-134.0098423841794	-83.36536277082577	91	2163.1496851444244
602	-87.39902572034073	-82.76333116680738	115	2021.3856313228607
603	-7.0390725609310465	-81.89735858465502	115	2657.9159457683563
604	-47.2802610080667	-80.56015583465283	113	2301.244208574295
605	-90.74797720495158	-80.72718350290097	153	2911.7268998622894
606	-336.73512584883815	-83.64049529973897	212	5306.404651641846
607	-232.97481799914277	-85.06707871588523	204	3825.426074028015
608	-71.49388409387036	-84.46167793765233	303	6214.252547264099
609	-85.01163201716813	-85.15529708255042	78	1383.8830943107605
610	-682.8576788207355	-89.24313641854384	152	3413.213005065918
611	-50.27927229532793	-87.5663838297909	159	3748.659927368164
612	-88.61458371634365	-86.48529017595786	1000	22139.975309610367
613	-68.02198609107737	-86.84168806329117	128	2488.5624713897705
614	-66.16775865037731	-87.2007033673822	140	3617.9576528072357
615	-83.27427518492513	-87.21798052314398	240	5270.606999874115
616	-112.32955621338303	-88.11863695574316	128	2627.8999166488647
617	-0.2776712574721216	-87.82984639499499	149	3400.140016555786
618	-94.84630255728904	-86.5076063810554	105	1679.6893792152405
619	-322.40764060901813	-87.06502498805035	591	12360.153434515
620	47.30025143053078	-84.58587107158895	1000	19765.503804206848
621	57.59167405151422	-82.00770325338306	1000	19371.781485557556
622	-122.29729989108885	-82.09307885254853	84	2081.314213037491
623	-38.17191702963906	-82.13963137592286	152	3241.3759586811066
624	13.040977762494805	-81.7894648793254	211	4625.676205873489
625	14.089693776188156	-80.67614895245637	115	2549.51038146019
626	-20.97464041819572	-79.88605205274142	90	1576.4823806285858
627	-286.7726135436915	-82.30223379328358	145	3007.5782856941223
628	-273.78372327745365	-84.40932180801786	703	14663.56644821167
629	-113.98707726064407	-83.52439521532244	112	1761.3284108638763
630	-99.9380784931224	-83.86804712232187	105	2079.2380352020264
631	-330.62356913864625	-85.98542854480024	912	16486.953325748444
632	-305.2883426242389	-87.08695558596668	990	19238.288615226746
633	-100.0280689188795	-87.76835641373852	160	3188.743254184723
634	-70.45655631114977	-87.76040124833709	102	2088.8715209960938
635	-80.84612279815286	-88.3968212435696	1000	18548.22979056835
636	-68.4592543103742	-88.59966875943663	1000	18155.782556414604
637	-94.57942402175075	-87.89482279932653	90	1607.830730676651
638	-233.37301824475995	-89.7851884513909	319	5724.140550374985
639	-148.68267048564766	-90.17498732530368	971	17139.414243102074
640	-278.2432818195372	-92.60178794653473	103	1636.7742788791656
641	25.399729214936826	-91.5579524430162	1000	18698.059935092926
642	-120.5882277378318	-92.41468442392797	130	2079.3569111824036
643	-27.943530031340657	-91.70070254753158	82	1161.6255514621735
644	45.40854695216879	-90.49479693048207	1000	17645.039516210556
645	-232.50688353539255	-91.91335769066166	101	1842.0725107192993
646	-123.67319135423	-93.14188944959594	104	1756.6023194789886
647	-78.10028766503018	-93.26300044950794	127	1716.3186231851578
648	-88.54920727916144	-93.62053573949329	115	1783.4576511383057
649	46.88146995775952	-92.46855172589139	1000	17509.858612537384
650	-94.7027155107585	-93.34575851950872	92	2650.815916776657
651	-50.248984448630736	-91.55653309637687	126	2254.2387150526047
652	-227.08886210749452	-92.77475171604837	170	2870.692448616028
653	-367.35722761158945	-95.8943293177132	113	1572.4861003160477
654	-159.2260930161662	-96.56146009180151	112	1910.703491449356
655	-136.63032271678964	-96.99955858052675	87	1181.761609196663
656	7.907134915283421	-96.41972340994128	1000	16675.235281825066
657	-459.93589778513063	-98.41619972285864	448	7194.393483638763
658	-38.844979676408414	-98.29786802794874	104	1844.596604347229
659	72.97418127081222	-96.37986251641597	1000	16196.141786813736
660	-38.81244444593783	-95.29882985815944	124	2107.568831205368
661	-81.27579415585382	-96.14827438662091	128	1850.8060743808746
662	-25.124911673537852	-95.74777938601947	104	1805.5789655447006
663	-463.5046513116417	-99.59870699301514	474	7949.548934817314
664	-200.2389116316089	-101.24514949872253	234	3731.0530331134796
665	-14.354417548705143	-101.10814329343776	112	1846.1214518547058
666	16.495086225223105	-100.53412521264109	216	3434.2595146894455
667	60.266163473823404	-99.11374236028315	1000	15584.64661848545
668	99.12538919170882	-97.24394674764342	1000	15865.548991799355
669	63.13043105595595	-96.16733758063343	1000	14324.021997451782
670	-176.85617238054954	-95.75061227555834	107	1548.2901635169983
671	-97.39413735908795	-96.7081866916736	127	1990.292615890503
672	-129.49174397340101	-97.86295892499629	592	8181.2125108242035
673	-19.771372375039988	-96.8571612037655	1000	14918.083387494087
674	98.83491160120329	-95.70938506318795	1000	15058.324599981308
675	-33.972975659720994	-95.60087540913325	1000	13803.104506373405
676	-4.4537541579937185	-95.43254092974253	1000	13987.967089056969
677	-16.105965780030218	-95.63974638771404	108	1643.5139679908752
678	-99.18453414562661	-96.05033621868614	102	1386.3525420427322
679	-180.11891585389452	-97.64638932896392	518	7962.114344000816
680	-308.65921204357926	-100.62507630312687	434	5499.85353910923
681	-36.46438290751428	-100.92749749966619	137	2294.974133014679
682	66.26729805570669	-99.61944880440414	1000	14107.613175988197
683	61.47788892052265	-98.76659809882162	1000	14090.442581176758
684	56.988832426210976	-98.00291382386135	1000	12959.115135908127
685	-24.681767863579083	-98.28493960806142	135	2033.0826697349548
686	56.317792383823175	-96.97102063805073	1000	12383.066315412521
687	30.109123229981183	-96.23543404562662	1000	13059.886340737343
688	-18.23344336599322	-95.96759348551545	1000	14242.785875916481
689	-43.815041006081756	-93.61271532521094	126	1658.9479936361313
690	73.03926851444236	-91.95771679028886	1000	13355.206813812256
691	-284.97264368629624	-93.61063335454202	299	4329.0397671461105
692	50.56174288611156	-91.85585182957016	1000	13597.398349881172
693	24.166242873767196	-91.47660098506282	1000	12918.629872322083
694	-99.19354809455481	-91.33514986858634	127	2009.0439094305038
695	-34.1050025342321	-91.37403446327482	125	1724.8416497707367
696	-248.64967718625022	-92.29568715686113	153	2694.9410160779953
697	60.41151572450191	-91.17564214474929	1000	13098.432317376137
698	-13.278999169222487	-90.88075931040656	1000	13003.192350268364
699	-176.6355766607334	-92.54923808106159	225	2531.1897681951523
700	0.6620572870739174	-91.99763879498491	1000	11551.324084997177
701	38.93892177334095	-91.24390203279155	1000	13025.663775324821
702	-329.554344905766	-93.1799862161736	587	7910.849615693092
703	-28.41991940181157	-92.59603466846539	119	1654.05610704422
704	60.30707991018622	-91.92924107964241	1000	13596.76620733738
705	-49.10572353873277	-91.94731496608466	126	1887.9952957630157
706	-79.61183549640941	-91.8370561372872	75	863.8431929349899
707	34.24744364628487	-88.16396138981075	1000	12713.903695940971
708	-75.13218530704223	-86.60116304632461	87	1249.9383442401886
709	-75.00659521937375	-86.6359423643989	110	1703.1366089582443
710	-464.01407591077094	-90.38844180889004	402	4518.75720000267
711	76.16160398413557	-82.87339940488138	1000	11831.486663222313
712	-69.40565598411365	-83.06276954041394	125	1584.8746230602264
713	-56.42728697456512	-82.7440834340597	114	1114.7618736028671
714	57.26079976800732	-81.50365981169251	1000	12853.6587485075
715	88.36468656617072	-79.97363560162769	1000	12336.663151979446
716	-199.66558682589218	-81.1260248257957	442	5280.75767660141
717	-380.72573299965796	-83.7834127147687	189	2439.1330785751343
718	-76.49148721859908	-84.53800495200758	96	1257.3987365961075
719	-113.22510923898986	-84.71997333499472	1000	11751.567993402481
720	106.51517363117996	-80.47321279796307	1000	12030.065699458122
721	-8.88248116638758	-81.02947747714047	1000	12749.304407417774
722	-213.84485124465266	-83.71696782660744	176	2280.271306037903
723	-33.7799851589058	-82.84055876985317	1000	12248.988566040993
724	-258.44848034889276	-85.02151484232104	608	8139.293484210968
725	-78.95426533029932	-85.93235883333878	1000	12099.336180567741
726	3.8993029760955	-86.03325379175556	1000	11533.92262494564
727	109.55375982421026	-84.7408933933159	998	12392.160585165024
728	65.76645927914777	-81.25040752378284	1000	10727.11199772358
729	15.503426500056257	-78.3861783180649	1000	13096.496330320835
730	-186.47220584044146	-79.10385285845894	231	2491.3727699518204
731	35.87518533652358	-77.75916707796739	1000	10533.403085231781
732	-33.33217292137634	-74.81568790749938	125	1201.8771115541458
733	-49.25130580191255	-72.2806677409417	136	1359.610944867134
734	-68.44228667881025	-71.96793722371328	124	1245.0095649957657
735	-291.0387171503644	-74.15191901420054	598	6454.282383322716
736	-529.2436095517459	-78.5914980909688	127	1013.2425830364227
737	-300.0546775655422	-80.88452208359422	207	2835.393621325493
738	86.07211393801133	-79.09589299488371	1000	9869.160700678825
739	89.66389810255919	-75.89750768451421	1000	9982.024476647377
740	11.562264378227283	-74.3109241710105	176	1690.4013821482658
741	48.14071423827577	-71.07939945756681	1000	10225.312419891357
742	162.60416209273492	-69.72093972610347	457	4935.562547683716
743	-272.58433236732094	-71.2258516531281	862	9520.412497520447
744	102.2645691843932	-69.93666255198221	1000	10308.575653135777
745	-246.70736943547985	-72.82889934789952	335	2902.0469802618027
746	65.82843230484951	-69.8750843395803	1000	10513.261398732662
747	52.3772754154713	-68.13201041116741	1000	9770.49576818943
748	74.97238000890067	-66.6164394440988	1000	10199.916173696518
749	69.21896372050851	-65.05437834509218	1000	9748.995163142681
750	-114.37551755546772	-66.6509821818568	339	2977.4053106307983
751	-174.71343322054258	-67.44316750571605	586	5466.031836152077
752	43.94635816013272	-66.51054035117384	1000	9991.881876826286
753	-61.79814052434817	-64.8739985533209	1000	9885.455129742622
754	-43.587486306489154	-61.6683575503001	124	1342.2637341022491
755	25.6080086526438	-59.83831693971782	1000	7954.16531920433
756	-78.72963974204691	-59.26504285085899	144	1413.1024870872498
757	77.87595924379141	-58.57228221394306	1000	10390.474876582623
758	56.19480399464766	-53.46207724582645	1000	9369.09591114521
759	107.61434573836732	-52.011984914987096	560	5449.873472809792
760	48.452819033530766	-52.25477067971264	1000	8885.2485948205
761	151.7195453149767	-50.36831533554518	975	9672.75358492136
762	-220.6316153601969	-51.74807594152877	248	2421.017772614956
763	-170.3530063728815	-53.185977869245036	1000	9786.51111137867
764	67.34985587121328	-47.92999264961281	1000	8645.958783388138
765	52.49922486664381	-45.42763486250139	1000	9094.60065382719
766	-82.95471573643032	-46.10684573564719	190	2019.2847024202347
767	55.55864334657911	-45.72007784335654	1000	8836.779947042465
768	105.431317965028	-45.272898095918876	1000	8900.657530605793
769	-50.328224879676114	-46.75263684910091	112	1130.820274412632
770	-171.91970214185682	-49.079865890663406	488	4385.462877988815
771	58.79524358673585	-46.74668355435365	1000	9997.958622097969
772	-28.247063209401077	-46.0620590578221	102	874.4474470615387
773	73.59134757722258	-44.05133537910306	1000	9392.730316281319
774	-292.3938400775146	-46.750567732592906	743	8000.873656749725
775	-105.21777263745754	-48.77089133891628	181	1515.834504723549
776	-51.00875096828074	-48.93956238157527	127	1219.1561745405197
777	-49.83773254137298	-49.388908702202805	78	883.759880900383
778	90.95706849296457	-48.32887865989592	1000	8454.423417448997
779	12.786125433836576	-47.220258268020046	1000	10145.177202939987
780	-236.64584985799416	-47.77993088192202	516	4729.573926448822
781	12.311914453180009	-44.60199893640955	87	518.7866433262825
782	32.753774812736225	-43.91667064214963	1000	9340.258258104324
783	98.50106102630357	-43.59752447412394	1000	8859.479450583458
784	-67.58138878373536	-44.87533910485917	1000	8112.781211733818
785	47.89872579721271	-44.965340160591815	1000	7625.320416212082
786	75.07057923057853	-43.97769315965956	1000	8167.271054446697
787	128.57313628681828	-43.26229371507545	941	7137.369316101074
788	77.15470584513461	-42.79649586740068	1000	8661.039092540741
789	-58.42328581173571	-43.19441509953673	1000	9185.446797192097
790	57.66833385683893	-42.18962920980485	1000	8222.996583998203
791	-63.419034288958954	-43.54070151478902	98	911.0241247415543
792	140.42922110471676	-39.32880186339285	890	7579.992602348328
793	-11.307501377123472	-39.94136863827635	112	763.4327605962753
794	-20.56137985892397	-40.38421638810499	1000	8597.762199878693
795	-48.567336770089554	-39.88296677103107	1000	7412.017171382904
796	-20.223446959129642	-39.74552562672312	1000	8081.966003656387
797	66.34242694100493	-36.62679192249288	1000	8098.259890258312
798	72.17372620363946	-36.51033439299647	1000	7463.009436249733
799	37.21954873575516	-36.01034877017491	1000	7215.444711089134
800	58.13342304056543	-33.68590322857788	1000	7547.94758450985
801	45.914022459471425	-33.23786396944524	1000	8279.697187900543
802	98.39118852670032	-32.649227664956534	598	4608.116215229034
803	-38.875478418590255	-29.771219085875586	1000	8761.633855044842
804	52.753268996476024	-28.967524151239072	1000	7662.325278162956
805	-30.050530121400428	-29.862153953532015	108	989.4933728575706
806	-135.38644883496642	-30.716418560425417	254	1935.9275193810463
807	67.08358142964576	-29.263988689870416	1000	7756.252179503441
808	62.07768853347913	-28.98844171078928	1000	8354.446740329266
809	55.83641534543343	-27.691722892447938	1000	7343.466546535492
810	61.5900632983329	-26.33928072890629	1000	7775.856568992138
811	86.42312326533224	-20.889407469736952	1000	8523.038974642754
812	-315.88040275411856	-24.771011496848384	767	5484.731873333454
813	44.417180710917144	-23.644052717689657	1000	8246.049462556839
814	-122.15583156672895	-24.294830386919006	112	1048.9041912555695
815	-54.40478331476322	-25.400430219421683	145	1000.8488634824753
816	19.702852630574053	-26.08025035739789	1000	7512.994146764278
817	53.619950142575796	-23.572472763650676	1000	8090.144401371479
818	-9.951717400756747	-19.90144290623582	1000	7741.689737021923
819	95.45292467233531	-18.19902298652359	1000	7589.041819810867
820	150.87898260234218	-15.584130988094564	640	4948.864879310131
821	4.701249704768006	-16.592189640831315	1000	7533.59347230196
822	29.2964362407431	-16.214180557592396	1000	7234.92965388298
823	-239.9553417153678	-16.472700265223242	324	2202.1353060007095
824	-0.7698418616793785	-16.145867163270506	1000	7527.0087904930115
825	-27.10331553606376	-13.855320977004869	1000	6684.31765806675
826	-214.6803795914655	-15.199143890481766	246	1583.7744643688202
827	87.36423800997196	-14.372758395096849	1000	6645.759403526783
828	65.91337582903384	-14.804841404950078	1000	6771.055753529072
829	53.53616616544692	-14.925933415976818	1000	7666.62217092514
830	-85.21679077486746	-15.923163289985961	150	1249.3377364873886
831	64.94395366392551	-13.433894384002137	1000	7615.111770868301
832	11.56355133604742	-13.6746036315316	1000	6951.632802724838
833	16.13003955461722	-13.184878755531667	1000	6775.6315823197365
834	118.74558863802895	-11.521543167017391	1000	6670.724973678589
835	64.5902161418607	-10.204389673743426	1000	7608.717784225941
836	49.678101359819834	-6.8309558271079345	1000	7629.417192041874
837	64.53295040651759	-0.9519799859370096	1000	7550.465512514114
838	-56.828659411853394	1.4561984116242637	1000	6749.518692135811
839	125.35325568147033	1.8451206071040567	1000	7482.376788496971
840	-223.48161777953993	-1.2553300451939546	309	2453.272555708885
841	61.777018391104875	-0.7581542628882365	1000	6956.593747675419
842	97.05199125938532	-0.2738841933723	1000	6431.692502439022
843	46.21880117141149	-1.4262144995240174	1000	7097.879928231239
844	128.38109658228143	2.543740242551253	583	3725.3698825240135
845	-43.300924462384	1.1024977311970237	1000	7182.087391555309
846	-111.06676277798206	2.445474034736606	614	4079.815744638443
847	79.89941936208919	2.5847907382736315	1000	6919.975022256374
848	102.46637671515248	3.0807224343100783	873	6028.811416566372
849	46.29966892326891	2.796834205739468	1000	8280.244601368904
850	-19.778430114345756	1.9156718905428909	1000	6396.334041982889
851	37.017298315735346	3.4146106615449012	1000	7058.130696177483
852	88.75278689440205	6.023187098326531	1000	7290.864475727081
853	4.392324018776979	5.63156299791707	1000	7999.698358118534
854	-27.647135738079687	5.969691758177153	1000	7062.317059755325
855	-32.79518209826194	6.076546255288315	1000	7210.2252088189125
856	82.40978686956413	6.638940099020198	1000	6741.544133245945
857	47.772757734051034	7.891439083932059	1000	7554.084556996822
858	178.46745770403396	8.887394514231488	415	3048.2215809822083
859	-63.199311465289775	7.7052745591826035	180	1181.3125457763672
860	-247.39596903062412	4.190320947608431	973	6454.317287027836
861	94.30212723951577	4.644274494202343	1000	7015.401657938957
862	69.30606417278595	3.8282994333885716	659	4756.074519753456
863	89.43424817312983	6.898258478272995	1000	6708.522998541594
864	76.19117812183727	9.339290007923678	1000	6409.337893486023
865	163.70693998765165	10.293320543729997	455	2642.4459292292595
866	175.5620894287847	11.511764747315551	703	4729.075455069542
867	-27.423328880251717	12.061580458762862	1000	6973.353605091572
868	-67.98646277715613	10.838361586250633	168	840.4270374178886
869	209.28840560431397	11.866649582679207	914	6276.246706068516
870	-89.6071932760514	11.477748905487372	1000	6588.652166545391
871	50.10120421741982	13.67597570112377	1000	6948.6619774103165
872	38.35622874875256	13.473609217579384	1000	6298.342081189156
873	91.48247928385636	14.65905023236411	1000	5800.4017107486725
874	-76.09956273526846	13.176962011448358	1000	6436.07469522953
875	79.5124064449737	16.85920207602745	1000	6199.619875431061
876	98.3841530335885	18.87506272623583	1000	6130.909642487764
877	47.14442235296501	19.846876323475886	1000	6692.761816978455
878	57.86357284950581	20.91322588180142	1000	6435.949004292488
879	-294.09977222939733	17.10078191425328	486	2795.0749610960484
880	84.47384738293452	17.810561339491876	1000	6041.903983682394
881	75.20134933982067	20.898157371153406	1000	6187.139627933502
882	117.78307553608374	21.942426292766317	1000	6118.524667531252
883	106.38757674094545	22.67147383660997	1000	6878.545035988092
884	16.42711636310325	21.85886052311294	1000	6004.2191070616245
885	183.8960192142662	24.348735849825825	369	2046.754651427269
886	-1.3324181017579197	23.86129878151919	1000	5946.769470691681
887	61.843094420210875	23.73033358537694	1000	6215.052373468876
888	189.98290779005927	24.338351125012988	697	4012.102892458439
889	69.16312689456201	24.259226580947914	505	3426.9031471312046
890	164.54544329517034	26.4668377602242	792	5363.132509231567
891	59.99972585219774	26.489920849287167	1000	5926.415013849735
892	61.81115066916326	27.729823670654714	1000	6018.023365020752
893	78.10038200016689	27.112706451797784	1000	5338.300349295139
894	163.25102660450887	28.841008709041663	858	4758.657451450825
895	34.08962472102244	29.38210776428866	1000	5712.294311404228
896	206.23367698110476	31.904890078656923	421	2256.9841044545174
897	-167.18480358335512	30.449827141783402	500	3004.9853962659836
898	84.18364950608466	30.62647290975449	1000	6622.905764400959
899	59.59597216316435	30.501940691531964	1000	5623.420232027769
900	61.76715904817921	30.744986338189626	1000	6636.6983361542225
901	66.10093800640104	30.823872624980073	1000	6470.748130649328
902	0.3192699045248977	30.372439431366743	1000	5749.247053682804
903	99.56011770294111	30.384012987567143	766	5091.65770766139
904	55.62570487610848	31.319668267712682	1000	5939.571713685989
905	102.55654034634455	31.81276996424603	1000	6033.45947766304
906	135.35953459849827	33.45049337731434	572	3577.0551951527596
907	-40.01517682700687	34.39476339719512	1000	5974.956484526396
908	-95.12369939406868	32.78875071577221	1000	6051.62320369482
909	47.40339138436519	32.64346064498889	1000	6029.6099381148815
910	8.432009779495749	32.1741100948311	1000	6461.936039805412
911	30.67271654964278	31.867997750784657	1000	5100.415039360523
912	-244.44686134038886	28.592057309143858	212	1402.2038124203682
913	49.8522210850552	32.21317239666043	1000	5656.789246082306
914	101.62088928914659	32.77954574892013	1000	5598.000843793154
915	83.07381750576937	34.81152247241021	1000	5416.479690492153
916	62.419947521310476	35.968202975737675	1000	5776.238882362843
917	203.1460554485715	37.784472310569335	339	1890.1592480540276
918	85.94963952941293	38.10456824509247	1000	5935.815680325031
919	200.20729948747933	40.18535059052055	864	4838.354343950748
920	88.28859409503546	40.11441662440867	665	3679.670403957367
921	48.59442609678419	39.10169824316552	1000	5530.319807380438
922	75.69981112430125	39.80465429682426	943	4628.065129011869
923	95.19377587808545	40.45710320412468	1000	5799.57976680994
924	-60.760189355484876	42.23131263343045	353	2453.1571284532547
925	142.48375692667526	43.649665096681495	690	4697.00778567791
